rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.05,-0.02,1440.0,0.1828746295654546,0.5092273193525741,0.3918684986863455,1.2978163919627077,0.2767123287671233,2022-01-01,2022-07-31
0.05,-0.01,1440.0,0.1828746295654546,0.5092273193525741,0.3918684986863455,1.2978163919627077,0.2767123287671233,2022-01-01,2022-07-31
0.01,-0.06,15.0,0.18282448249071004,0.5407339212619702,0.3458588430790911,0.9696493595069081,0.34868721461187213,2022-01-01,2022-07-31
0.07,-0.09,25.0,0.18270497115679582,0.43649448258665446,0.4542097984961124,1.8624522226787459,0.22474315068493153,2022-01-01,2022-07-31
0.05,-0.04,960.0,0.1826947103478613,0.5048195652479263,0.38881184197113233,1.3478966175264862,0.2684931506849315,2022-01-01,2022-07-31
0.04,-0.04,960.0,0.1826947103478613,0.5048195652479263,0.38881184197113233,1.3478966175264862,0.2684931506849315,2022-01-01,2022-07-31
0.07,-0.02,20.0,0.18244921866488475,0.4486791317954246,0.3087336608152368,1.896433321434516,0.21442161339421612,2022-01-01,2022-07-31
0.01,-0.06,3.0,0.1822642737585351,0.5670069815623411,0.3542094651548858,0.902228461215132,0.35628424657534247,2022-01-01,2022-07-31
0.05,-0.01,30.0,0.18222571296132536,0.4809524884910417,0.34014488936294895,1.5263431293390979,0.24823059360730593,2022-01-01,2022-07-31
0.1,-0.05,5.0,0.18193052094010673,0.4428400515998302,0.3795999255873962,2.5733585766284692,0.15964611872146117,2022-01-01,2022-07-31
0.01,-0.07,3.0,0.18192751865792853,0.5601250088209442,0.3498515606911988,0.9049860982802392,0.358898401826484,2022-01-01,2022-07-31
0.06,-0.04,25.0,0.1811774759455895,0.4729724441761626,0.5364289531857634,1.441210164419956,0.2657914764079148,2022-01-01,2022-07-31
0.02,-0.08,5.0,0.1811667864280198,0.5212108660477169,0.38840186891625983,1.1726837276602027,0.29640410958904106,2022-01-01,2022-07-31
0.04,-0.03,1440.0,0.18106621091313774,0.50191741920599,0.36717785478504034,1.4630376422357212,0.24657534246575344,2022-01-01,2022-07-31
0.04,-0.04,60.0,0.18073388232345078,0.4959876735195103,0.4153180870489093,1.3395186300963287,0.2720319634703196,2022-01-01,2022-07-31
0.02,-0.04,30.0,0.18054542012949695,0.5070004342338966,0.4523355091017186,1.2425733228136464,0.2865867579908676,2022-01-01,2022-07-31
0.03,-0.05,120.0,0.1796827289373401,0.509601471327332,0.3217814148969147,1.19625434945719,0.29474885844748855,2022-01-01,2022-07-31
0.06,-0.04,3.0,0.17919162184564047,0.48756660281958214,0.44773939050149253,1.3327106503510786,0.2757705479452055,2022-01-01,2022-07-31
0.1,-0.06,120.0,0.1791033513380633,0.42012211222381046,0.29304388824427124,2.807893537086405,0.15182648401826485,2022-01-01,2022-07-31
0.11,-0.06,120.0,0.1791033513380633,0.42012211222381046,0.29304388824427124,2.807893537086405,0.15182648401826485,2022-01-01,2022-07-31
0.1,-0.01,960.0,0.17867021445889605,0.4660102473967641,0.22989513900915948,1.328567818589644,0.28858447488584477,2022-01-01,2022-07-31
0.1,-0.02,960.0,0.17867021445889605,0.4660102473967641,0.22989513900915948,1.328567818589644,0.28858447488584477,2022-01-01,2022-07-31
0.03,-0.08,5.0,0.17803455756324182,0.5118232188852044,0.3661816593598045,1.2381601388919203,0.2809360730593607,2022-01-01,2022-07-31
0.11,-0.01,30.0,0.17796146591334092,0.3728784515037617,0.30952912282080114,3.494218762127961,0.13658675799086759,2022-01-01,2022-07-31
0.02,-0.03,20.0,0.17778537187791443,0.4913282190239852,0.3879045044206204,1.3969920241075486,0.25901826484018264,2022-01-01,2022-07-31
0.05,-0.05,30.0,0.17767853694459154,0.49437057317877575,0.3381349641866168,1.3175873870248627,0.2727739726027397,2022-01-01,2022-07-31
0.01,-0.09,25.0,0.17765245392785545,0.48274955475030384,0.47278346801547133,1.3686288527572228,0.26888318112633186,2022-01-01,2022-07-31
0.1,-0.01,15.0,0.1759526011231059,0.43523904906224514,0.3384834443712096,2.07188838744091,0.19511986301369863,2022-01-01,2022-07-31
0.03,-0.01,2.0,0.17591622211446775,0.5238179729581208,0.35519414598594046,1.1567603479197666,0.2903234398782344,2022-01-01,2022-07-31
0.11,-0.06,60.0,0.17557969270397333,0.43468435731466293,0.2970373747852883,2.6644422026268297,0.15159817351598173,2022-01-01,2022-07-31
0.1,-0.06,60.0,0.17557969270397333,0.43468435731466293,0.2970373747852883,2.6644422026268297,0.15159817351598173,2022-01-01,2022-07-31
0.04,-0.03,2.0,0.17504237712385148,0.5044809159500201,0.30205909568749567,1.3197442285900982,0.2629109589041096,2022-01-01,2022-07-31
0.09,-0.08,20.0,0.17442840179420802,0.4359693519781484,0.3348762415366352,1.9190456330662509,0.2084855403348554,2022-01-01,2022-07-31
0.08,-0.08,20.0,0.17442840179420802,0.4359693519781484,0.3348762415366352,1.9190456330662509,0.2084855403348554,2022-01-01,2022-07-31
0.02,-0.11,1.0,0.17430695432493448,0.5098010426094395,0.4656070947632461,1.1623512568118346,0.29415525114155255,2022-01-01,2022-07-31
0.06,-0.02,3.0,0.1739116032841628,0.471133067446593,0.29659625892928276,1.6186718283541317,0.22804794520547947,2022-01-01,2022-07-31
0.11,-0.07,30.0,0.1737975015693173,0.4479224658643094,0.2986161437611767,2.0129997678704985,0.1927511415525114,2022-01-01,2022-07-31
0.08,-0.08,60.0,0.17327029210995715,0.43803485789644897,0.3294447019888511,1.9186766735665195,0.20616438356164382,2022-01-01,2022-07-31
0.07,-0.08,60.0,0.17327029210995715,0.43803485789644897,0.3294447019888511,1.9186766735665195,0.20616438356164382,2022-01-01,2022-07-31
0.03,-0.11,60.0,0.1731583425954108,0.4875448654888895,0.5659473970414299,0.9561265781077398,0.37146118721461185,2022-01-01,2022-07-31
0.02,-0.06,1440.0,0.1727016475377828,0.46718441436678065,0.3625972639050497,1.4354006731902542,0.25753424657534246,2022-01-01,2022-07-31
0.08,-0.11,15.0,0.17229572393661455,0.45147453418252936,0.3311511261205304,1.5662070972616873,0.24366438356164383,2022-01-01,2022-07-31
0.09,-0.1,15.0,0.17229572393661455,0.45147453418252936,0.3311511261205304,1.5662070972616873,0.24366438356164383,2022-01-01,2022-07-31
0.09,-0.11,15.0,0.17229572393661455,0.45147453418252936,0.3311511261205304,1.5662070972616873,0.24366438356164383,2022-01-01,2022-07-31
0.04,-0.06,480.0,0.1721844519585804,0.4591764543979056,0.4106907716786778,1.3596323791612093,0.27579908675799086,2022-01-01,2022-07-31
0.07,-0.11,2.0,0.1721718022270381,0.4350646504540096,0.4260888285542991,2.3312649281741646,0.16975266362252664,2022-01-01,2022-07-31
0.06,-0.11,2.0,0.1721718022270381,0.4350646504540096,0.4260888285542991,2.3312649281741646,0.16975266362252664,2022-01-01,2022-07-31
0.02,-0.07,10.0,0.17205244336395661,0.5289214215612494,0.4481115679743659,1.014670745952014,0.32058599695585993,2022-01-01,2022-07-31
0.06,-0.02,30.0,0.1711041649330091,0.4955640218724055,0.3155021545306276,1.3173253054570035,0.26210045662100456,2022-01-01,2022-07-31
0.01,-0.11,480.0,0.17068109477605686,0.46607547442823277,0.5210147109478576,1.0580448526707882,0.3461187214611872,2022-01-01,2022-07-31
0.02,-0.02,480.0,0.17024353148800492,0.4683124323424819,0.3157308656834008,1.3357733896506458,0.27214611872146116,2022-01-01,2022-07-31
0.03,-0.01,10.0,0.17013766991882004,0.5346306057972308,0.3285607535464083,1.0467727864326837,0.30401445966514457,2022-01-01,2022-07-31
0.06,-0.02,1.0,0.16967244194154882,0.4755147446249718,0.32770838813024433,1.5410588995314676,0.23154109589041097,2022-01-01,2022-07-31
0.08,-0.05,10.0,0.16940320447669818,0.45037842696468516,0.35767015094585397,1.9833135035360994,0.18964992389649923,2022-01-01,2022-07-31
0.11,-0.05,240.0,0.1692106332215718,0.42167585992781026,0.27878388971549517,2.0923953001804065,0.1917808219178082,2022-01-01,2022-07-31
0.1,-0.05,240.0,0.1692106332215718,0.42167585992781026,0.27878388971549517,2.0923953001804065,0.1917808219178082,2022-01-01,2022-07-31
0.11,-0.06,240.0,0.1692106332215718,0.42167585992781026,0.27878388971549517,2.0923953001804065,0.1917808219178082,2022-01-01,2022-07-31
0.1,-0.06,240.0,0.1692106332215718,0.42167585992781026,0.27878388971549517,2.0923953001804065,0.1917808219178082,2022-01-01,2022-07-31
0.1,-0.06,15.0,0.16918998169036603,0.43910707027310225,0.47967161633452804,2.245687590184976,0.17157534246575343,2022-01-01,2022-07-31
0.08,-0.03,3.0,0.1682174151813346,0.4587265888202313,0.33475248803607394,1.6644234999881815,0.22031963470319635,2022-01-01,2022-07-31
0.02,-0.01,1440.0,0.16811078671051163,0.48798391352677706,0.22435675451111575,1.2830892419423008,0.2684931506849315,2022-01-01,2022-07-31
0.02,-0.02,1440.0,0.16811078671051163,0.48798391352677706,0.22435675451111575,1.2830892419423008,0.2684931506849315,2022-01-01,2022-07-31
0.05,-0.1,25.0,0.16773354952533828,0.44578819543668124,0.49134564114230506,1.5652059266507476,0.24039193302891934,2022-01-01,2022-07-31
0.08,-0.07,5.0,0.16747908636067915,0.46429741505562205,0.3306456313456134,1.919043009630912,0.18796613394216133,2022-01-01,2022-07-31
0.09,-0.07,5.0,0.16747908636067915,0.46429741505562205,0.3306456313456134,1.919043009630912,0.18796613394216133,2022-01-01,2022-07-31
0.03,-0.07,960.0,0.16698745321386033,0.48116448971380427,0.4698010048344968,1.0920063098006296,0.31780821917808216,2022-01-01,2022-07-31
0.03,-0.09,960.0,0.16698745321386033,0.48116448971380427,0.4698010048344968,1.0920063098006296,0.31780821917808216,2022-01-01,2022-07-31
0.03,-0.08,960.0,0.16698745321386033,0.48116448971380427,0.4698010048344968,1.0920063098006296,0.31780821917808216,2022-01-01,2022-07-31
0.02,-0.11,2.0,0.16681701094378676,0.5178281079103173,0.46258955720107786,1.0933227410365027,0.29464992389649924,2022-01-01,2022-07-31
0.01,-0.05,30.0,0.16665682604050325,0.5234180464912348,0.35736719156846075,0.9622883227275949,0.33087899543378996,2022-01-01,2022-07-31
0.08,-0.01,2.0,0.16623918055892972,0.4557722152033038,0.30462640810923997,1.8999830807009634,0.19197108066971083,2022-01-01,2022-07-31
0.05,-0.03,120.0,0.16620433060032375,0.5050374761312437,0.41337811994331575,1.1252362385492358,0.2924657534246575,2022-01-01,2022-07-31
0.03,-0.03,20.0,0.16509391016988792,0.4807187033235316,0.413248402023677,1.3500939261326754,0.2543759512937595,2022-01-01,2022-07-31
0.11,-0.05,5.0,0.16499500601458714,0.41394012277910475,0.35761415236836325,3.409589408227033,0.11690449010654488,2022-01-01,2022-07-31
0.11,-0.05,20.0,0.1640178416890476,0.4044691838063422,0.32797140302663563,3.2021944268627824,0.12663622526636223,2022-01-01,2022-07-31
0.03,-0.04,2.0,0.16377167983003255,0.5253664910980101,0.44540106366603205,1.1206872174908886,0.278158295281583,2022-01-01,2022-07-31
0.01,-0.05,25.0,0.16342336579851108,0.5463465514048411,0.3334772946199496,0.8514359615718745,0.3513127853881279,2022-01-01,2022-07-31
0.02,-0.02,10.0,0.16341096829563448,0.5224519109312168,0.3180511446993108,1.1273873152701492,0.2774353120243531,2022-01-01,2022-07-31
0.05,-0.09,480.0,0.1629611430243859,0.4220110327184862,0.44345482629009875,1.595616440625478,0.2420091324200913,2022-01-01,2022-07-31
0.05,-0.1,480.0,0.1629611430243859,0.4220110327184862,0.44345482629009875,1.595616440625478,0.2420091324200913,2022-01-01,2022-07-31
0.05,-0.1,20.0,0.16225329837684294,0.45110201017452756,0.4789916370381092,1.498960422670659,0.23995433789954335,2022-01-01,2022-07-31
0.01,-0.07,2.0,0.16202353924502386,0.5595651459351475,0.3522812486590382,0.8103599665100479,0.3573135464231355,2022-01-01,2022-07-31
0.09,-0.08,5.0,0.1619696040006671,0.5283785004005179,0.4248756290176137,1.1993291653782538,0.25559360730593605,2022-01-01,2022-07-31
0.08,-0.08,5.0,0.1619696040006671,0.5283785004005179,0.4248756290176137,1.1993291653782538,0.25559360730593605,2022-01-01,2022-07-31
0.01,-0.09,1440.0,0.1614898816682564,0.4133852990113797,0.36326696215458104,1.2731076567645727,0.30684931506849317,2022-01-01,2022-07-31
0.03,-0.04,5.0,0.16099581144648964,0.5332112375888932,0.484489114738184,1.026239671298284,0.29421613394216134,2022-01-01,2022-07-31
0.01,-0.08,1440.0,0.16091931615213462,0.45009216608683206,0.36326696215458104,1.304967178304495,0.273972602739726,2022-01-01,2022-07-31
0.01,-0.04,3.0,0.16079433977392582,0.5530308360650528,0.39454960074847667,0.8550355469076729,0.3400456621004566,2022-01-01,2022-07-31
0.09,-0.08,1.0,0.16052212319395895,0.516166614270934,0.42649162623941134,1.1991739389454013,0.25933599695585996,2022-01-01,2022-07-31
0.1,-0.08,1.0,0.16052212319395895,0.516166614270934,0.42649162623941134,1.1991739389454013,0.25933599695585996,2022-01-01,2022-07-31
0.07,-0.05,10.0,0.15914371104445546,0.4875279688169661,0.41977668533424306,1.4634217055767482,0.2230593607305936,2022-01-01,2022-07-31
0.02,-0.11,960.0,0.15908311121374707,0.49887129421718057,0.4967941542216492,0.8475248958956231,0.37625570776255707,2022-01-01,2022-07-31
0.02,-0.1,960.0,0.15908311121374707,0.49887129421718057,0.4967941542216492,0.8475248958956231,0.37625570776255707,2022-01-01,2022-07-31
0.01,-0.04,20.0,0.15851804681878257,0.5315622139521379,0.3503856934925318,0.8924954170193844,0.33413242009132416,2022-01-01,2022-07-31
0.08,-0.06,25.0,0.15846262120002994,0.43724753010087447,0.34299599339138453,2.1036155499763534,0.17227929984779303,2022-01-01,2022-07-31
0.02,-0.05,20.0,0.15804057060346732,0.5074071608614331,0.4217165911369916,1.0515611451261313,0.2961948249619482,2022-01-01,2022-07-31
0.03,-0.04,960.0,0.1577768005524109,0.45246174107639076,0.38881184197113233,1.5648963426301914,0.22283105022831048,2022-01-01,2022-07-31
0.11,-0.05,1.0,0.15775556952008266,0.42717425726021047,0.3392124376297603,2.5551460273531807,0.14453196347031966,2022-01-01,2022-07-31
0.06,-0.11,960.0,0.15770257789423123,0.4054722179120864,0.46003258797244007,1.347735681484949,0.28858447488584477,2022-01-01,2022-07-31
0.06,-0.1,960.0,0.15770257789423123,0.4054722179120864,0.46003258797244007,1.347735681484949,0.28858447488584477,2022-01-01,2022-07-31
0.05,-0.1,960.0,0.15770257789423123,0.4054722179120864,0.46003258797244007,1.347735681484949,0.28858447488584477,2022-01-01,2022-07-31
0.04,-0.11,960.0,0.15770257789423123,0.4054722179120864,0.46003258797244007,1.347735681484949,0.28858447488584477,2022-01-01,2022-07-31
0.05,-0.11,960.0,0.15770257789423123,0.4054722179120864,0.46003258797244007,1.347735681484949,0.28858447488584477,2022-01-01,2022-07-31
0.04,-0.1,960.0,0.15770257789423123,0.4054722179120864,0.46003258797244007,1.347735681484949,0.28858447488584477,2022-01-01,2022-07-31
0.05,-0.05,480.0,0.15748048034911463,0.49295441878607593,0.3319528073314879,1.1000361719112655,0.29041095890410956,2022-01-01,2022-07-31
0.03,-0.06,1440.0,0.15747642527676473,0.4617458284343424,0.3625972639050497,1.4308238774156115,0.23835616438356164,2022-01-01,2022-07-31
0.05,-0.02,10.0,0.15744681351226844,0.5007962412317414,0.30841896135737945,1.2315169227445402,0.2552891933028919,2022-01-01,2022-07-31
0.01,-0.01,10.0,0.15705651270203924,0.5169528612970188,0.27995428909309017,1.0556198698193837,0.28780441400304413,2022-01-01,2022-07-31
0.04,-0.1,5.0,0.15675818889947624,0.4803011573789846,0.5930163033768698,1.4739868456966845,0.22142313546423134,2022-01-01,2022-07-31
0.03,-0.05,15.0,0.15659795452174677,0.4962244146398258,0.32831667690029986,1.1313571339791564,0.27893835616438356,2022-01-01,2022-07-31
0.11,-0.05,2.0,0.15642496251261,0.43454671029308645,0.33966412316306105,2.4850486384031822,0.14485540334855404,2022-01-01,2022-07-31
0.11,-0.04,25.0,0.15641891203689992,0.39043060532902474,0.33966065146923363,3.6797215988062555,0.10887557077625572,2022-01-01,2022-07-31
0.02,-0.06,1.0,0.15615789940094837,0.5456760113233131,0.3499817997976124,0.8616280257075287,0.332130898021309,2022-01-01,2022-07-31
0.03,-0.01,1440.0,0.15584170602305275,0.4793256550057651,0.2975470385372635,1.3040807721938572,0.2493150684931507,2022-01-01,2022-07-31
0.03,-0.02,1440.0,0.15584170602305275,0.4793256550057651,0.2975470385372635,1.3040807721938572,0.2493150684931507,2022-01-01,2022-07-31
0.06,-0.1,20.0,0.1557027802554174,0.44434134249787655,0.4305516111686346,1.5896498632624025,0.22043378995433788,2022-01-01,2022-07-31
0.07,-0.1,20.0,0.1557027802554174,0.44434134249787655,0.4305516111686346,1.5896498632624025,0.22043378995433788,2022-01-01,2022-07-31
0.1,-0.07,60.0,0.15565479076194716,0.452539572514669,0.2970373747852883,1.783940586759641,0.1928082191780822,2022-01-01,2022-07-31
0.11,-0.07,60.0,0.15565479076194716,0.452539572514669,0.2970373747852883,1.783940586759641,0.1928082191780822,2022-01-01,2022-07-31
0.09,-0.01,15.0,0.1556387950492792,0.422185659181431,0.31058860238860253,2.0648178226609284,0.17853881278538813,2022-01-01,2022-07-31
0.02,-0.03,2.0,0.15563549376739394,0.5268976937148759,0.39257647337471824,1.0294418208246532,0.2869330289193303,2022-01-01,2022-07-31
0.11,-0.05,10.0,0.1541519417431524,0.42056144841278464,0.3376309856138938,2.74238590334724,0.13365677321156771,2022-01-01,2022-07-31
0.07,-0.1,25.0,0.15306053984427598,0.4403486379840108,0.4542097984961124,1.5735832358110171,0.22089041095890413,2022-01-01,2022-07-31
0.06,-0.1,25.0,0.15306053984427598,0.4403486379840108,0.4542097984961124,1.5735832358110171,0.22089041095890413,2022-01-01,2022-07-31
0.1,-0.03,20.0,0.15175917439297426,0.4033957295820355,0.36554313292121765,2.613440869685069,0.1439497716894977,2022-01-01,2022-07-31
0.01,-0.08,2.0,0.15136332241856726,0.5430933375685202,0.3775589272679976,0.8130623965791813,0.3427853881278539,2022-01-01,2022-07-31
0.04,-0.03,3.0,0.15059595561028746,0.5033103912552659,0.28057103680559553,1.1441799773294006,0.2615068493150685,2022-01-01,2022-07-31
0.08,-0.01,60.0,0.15038853491819118,0.4791556723480867,0.36585333326540803,1.3788500743554863,0.2276255707762557,2022-01-01,2022-07-31
0.02,-0.04,15.0,0.1502424626965194,0.5186503909262296,0.3559041954335485,0.9379389084395201,0.3088470319634703,2022-01-01,2022-07-31
0.04,-0.11,5.0,0.1500171673605615,0.48930453009667824,0.5930163033768698,1.0141289570614604,0.30232115677321153,2022-01-01,2022-07-31
0.09,-0.07,25.0,0.14980937402172423,0.4448117871595603,0.34299599339138453,1.7320768727250722,0.19444444444444445,2022-01-01,2022-07-31
0.03,-0.08,240.0,0.14946308580319964,0.4439799690256463,0.553755271253273,1.3936669806259445,0.2415525114155251,2022-01-01,2022-07-31
0.05,-0.01,2.0,0.14930480705309238,0.5013824610625998,0.2705828987303407,1.1896963922035793,0.25030441400304415,2022-01-01,2022-07-31
0.02,-0.02,30.0,0.1490953565262005,0.4945846393967056,0.33983269548924555,1.1097927690176046,0.2716324200913242,2022-01-01,2022-07-31
0.03,-0.08,3.0,0.14834167167379073,0.5218061856054379,0.3883257500099126,0.9079872400699752,0.3130936073059361,2022-01-01,2022-07-31
0.04,-0.11,10.0,0.1482935256162814,0.484590308071968,0.5924487324332357,1.0120382797403578,0.3023782343987823,2022-01-01,2022-07-31
0.02,-0.05,3.0,0.1482607605580999,0.5436302509723359,0.3369992872744354,0.8757704923891778,0.3114098173515982,2022-01-01,2022-07-31
0.05,-0.02,960.0,0.14806832772415965,0.4853048425704308,0.38881184197113255,1.106253665789748,0.27579908675799086,2022-01-01,2022-07-31
0.1,-0.08,2.0,0.14771421532175663,0.5267233706652716,0.4227168535402904,1.0781256121169052,0.26011796042617963,2022-01-01,2022-07-31
0.09,-0.08,2.0,0.14771421532175663,0.5267233706652716,0.4227168535402904,1.0781256121169052,0.26011796042617963,2022-01-01,2022-07-31
0.02,-0.07,960.0,0.1476094867652745,0.4415852166895137,0.5082677786701219,1.0457932136904726,0.319634703196347,2022-01-01,2022-07-31
