rise,down,freq,ma_window,total_return,yearly_vol,maxdrawdown,sharpe,max_loss_period,hold_time,start_date,end_date
0.09,-0.04,30.0,200,-1.1805494955434224,0.7555304496931899,1.5709499912273963,-2.3121426630553747,0.8581050228310502,0.6757990867579908,2021-01-01,2021-12-31
0.07,-0.05,30.0,200,-1.1824964035906798,0.7568981632906074,1.5871410328226396,-2.2820882480869793,0.8581050228310502,0.6845890410958904,2021-01-01,2021-12-31
0.095,-0.04,30.0,200,-1.1836572619160692,0.748360219766111,1.5816689200034975,-2.4915320845669835,0.8581050228310502,0.6348173515981735,2021-01-01,2021-12-31
0.075,-0.04,30.0,200,-1.1940353458083042,0.7558446099746443,1.6048408862417103,-2.309880162596611,0.8581050228310502,0.683904109589041,2021-01-01,2021-12-31
0.08,-0.05,30.0,200,-1.2007982375759578,0.768007634763584,1.6192149404128207,-2.2442190298880993,0.8581050228310502,0.6966894977168949,2021-01-01,2021-12-31
0.095,-0.045,30.0,200,-1.2038970352250646,0.7388960803450937,1.566722539470972,-2.585423393878246,0.8581050228310502,0.6301940639269407,2021-01-01,2021-12-31
0.085,-0.1,30.0,200,-1.2101037048303178,0.7811643992438585,1.6759405426894023,-2.256424623794736,0.8581050228310502,0.6865296803652968,2021-01-01,2021-12-31
0.085,-0.025,30.0,200,-1.2142471335465088,0.7506618938398757,1.6292535002325186,-2.318184249659823,0.8581050228310502,0.6977739726027397,2021-01-01,2021-12-31
0.08,-0.04,30.0,200,-1.220220895160427,0.7571839920834277,1.631026435593833,-2.379396353287064,0.8581050228310502,0.6772831050228311,2021-01-01,2021-12-31
0.01,-0.01,30.0,200,-1.2210850770850785,0.6602715238409695,1.5670117187954062,-3.2534319385123833,0.8627853881278539,0.5684360730593607,2021-01-01,2021-12-31
0.07,-0.045,30.0,200,-1.2217560909110798,0.73273932867351,1.4945329259537867,-2.5292230329810748,0.8581050228310502,0.6592465753424658,2021-01-01,2021-12-31
0.095,-0.05,30.0,200,-1.2328011127139886,0.7466651025681597,1.595626616959896,-2.5403405754688184,0.8581050228310502,0.6499429223744292,2021-01-01,2021-12-31
0.095,-0.095,30.0,200,-1.232851560354841,0.7932567072586568,1.784341412780668,-2.2173424492387155,0.8581050228310502,0.7009132420091324,2021-01-01,2021-12-31
0.085,-0.095,30.0,200,-1.2372054865900832,0.7904344173939052,1.7030423244491677,-2.1402242017218582,0.8581050228310502,0.7313356164383561,2021-01-01,2021-12-31
0.075,-0.1,30.0,200,-1.252212421821949,0.789171836453005,1.789289603008125,-2.2054523622693654,0.8581050228310502,0.7194634703196346,2021-01-01,2021-12-31
0.07,-0.04,30.0,200,-1.252260433937361,0.7286440881236432,1.4530773331670623,-2.6105581294858125,0.8581050228310502,0.6583333333333333,2021-01-01,2021-12-31
0.085,-0.03,30.0,200,-1.2529356570947314,0.7635247755403807,1.6679420237807412,-2.3797802307050877,0.8581050228310502,0.6895547945205479,2021-01-01,2021-12-31
0.035,-0.01,30.0,200,-1.2727770788584958,0.6964182491785373,1.6641751067660935,-2.7901385196945028,0.8581050228310502,0.6550228310502283,2021-01-01,2021-12-31
0.085,-0.035,30.0,200,-1.2993905622626483,0.7605551718933001,1.6897910579466222,-2.48464402193589,0.8581050228310502,0.6876141552511416,2021-01-01,2021-12-31
0.085,-0.04,30.0,200,-1.310263959251159,0.751808822088815,1.7006644549351329,-2.6115399436969327,0.8581050228310502,0.667351598173516,2021-01-01,2021-12-31
