rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.037,120.0,-0.5778845310329527,0.5043796624026022,1.5572865377374079,-1.1134482963599759,1.0289954337899543,2020-01-01,2022-07-31
0.053,10.0,-0.5788779535795358,0.5219630044222074,2.0570504627556683,-1.0847892953827252,1.022355403348554,2020-01-01,2022-07-31
0.03,15.0,-0.5798927642712046,0.547219596887962,1.6455901844925442,-1.0241657715434553,1.034703196347032,2020-01-01,2022-07-31
0.067,120.0,-0.5798993069152212,0.5051691456950693,1.6330888665091596,-1.1155841233904966,1.0289954337899543,2020-01-01,2022-07-31
0.074,3.0,-0.5802690746073486,0.5283390331245644,1.589814816400152,-1.1248174683000585,0.9764155251141553,2020-01-01,2022-07-31
0.046,240.0,-0.584147999255385,0.4802204580697909,1.5775469801793325,-1.0789597920157077,1.1273972602739726,2020-01-01,2022-07-31
0.097,5.0,-0.584734381196656,0.49552051664659374,1.6769359914532638,-1.6893999292443702,0.6984969558599695,2020-01-01,2022-07-31
0.098,5.0,-0.584734381196656,0.49552051664659374,1.6769359914532638,-1.6893999292443702,0.6984969558599695,2020-01-01,2022-07-31
0.099,5.0,-0.584734381196656,0.49552051664659374,1.6769359914532638,-1.6893999292443702,0.6984969558599695,2020-01-01,2022-07-31
0.035,30.0,-0.5855882566979369,0.5124456403126909,1.405689442800119,-1.1651441739593484,0.9807648401826484,2020-01-01,2022-07-31
0.035,1.0,-0.5899646405729041,0.5701168547803501,1.7333024144463272,-1.0408694353728594,0.9941818873668189,2020-01-01,2022-07-31
0.093,10.0,-0.5904184482675389,0.4866658775517934,1.662426035331252,-1.7022690356480252,0.7126902587519025,2020-01-01,2022-07-31
0.092,15.0,-0.5917720499604469,0.461473669527119,1.538668473843047,-2.020761015406538,0.6345890410958904,2020-01-01,2022-07-31
0.093,15.0,-0.5917720499604469,0.461473669527119,1.538668473843047,-2.020761015406538,0.6345890410958904,2020-01-01,2022-07-31
0.028,30.0,-0.5929800747812091,0.5346249365480833,1.5621270567448398,-1.0339098208005628,1.0727739726027397,2020-01-01,2022-07-31
0.048,30.0,-0.5930897484961574,0.5063634267667274,1.6118677280442129,-1.091120371850635,1.073458904109589,2020-01-01,2022-07-31
0.007,480.0,-0.5949221081393898,0.5115496041730813,1.2212628112415098,-1.0114880222130636,1.1497716894977168,2020-01-01,2022-07-31
0.043000000000000003,25.0,-0.5952432503366347,0.5298157912764714,1.6042237493281906,-1.1356446886123837,0.9892979452054795,2020-01-01,2022-07-31
0.061,10.0,-0.600648403470895,0.5193442015217282,2.147998684018256,-1.1610580595287503,0.9961187214611871,2020-01-01,2022-07-31
0.096,5.0,-0.6040782177285058,0.4915904677837666,1.6962798279851152,-1.710913776936681,0.7182267884322678,2020-01-01,2022-07-31
0.095,5.0,-0.6040782177285058,0.4915904677837666,1.6962798279851152,-1.710913776936681,0.7182267884322678,2020-01-01,2022-07-31
0.049,120.0,-0.6042470313820563,0.4978857790038233,1.8315394094406776,-1.0874961219006931,1.1159817351598174,2020-01-01,2022-07-31
0.048,120.0,-0.6042470313820563,0.4978857790038233,1.8315394094406776,-1.0874961219006931,1.1159817351598174,2020-01-01,2022-07-31
0.028,60.0,-0.6055965577356763,0.5258893338432951,1.559507206421693,-1.0859858803682176,1.0603881278538811,2020-01-01,2022-07-31
0.083,1.0,-0.6058538805646343,0.5199858193153868,1.6234781665782674,-1.3701310878758952,0.8503824200913243,2020-01-01,2022-07-31
0.032,5.0,-0.6067189855003434,0.5714437415879622,1.7665380597143143,-1.0528858768143243,1.0083999238964991,2020-01-01,2022-07-31
0.026000000000000002,120.0,-0.6069558304956774,0.5147808596691436,1.5002077726774428,-1.1060759095049901,1.0659817351598173,2020-01-01,2022-07-31
0.026000000000000002,25.0,-0.6070664115084379,0.5679459672815782,1.660811988259637,-0.9867023134032142,1.0832857686453579,2020-01-01,2022-07-31
0.053,3.0,-0.6086086487400808,0.5359101750824031,1.8116587074091548,-1.1862244803864304,0.9573687214611872,2020-01-01,2022-07-31
0.034,30.0,-0.6093319174598141,0.5153030603228966,1.429433103561998,-1.2138586548065582,0.9741438356164384,2020-01-01,2022-07-31
0.032,120.0,-0.6105060064886196,0.5071591014291252,1.526283142660931,-1.1539810306735545,1.0431506849315069,2020-01-01,2022-07-31
0.023,25.0,-0.6114871641010986,0.5712248995291759,1.555576803583214,-1.0200261697959863,1.0494672754946728,2020-01-01,2022-07-31
0.044,25.0,-0.6125963405222283,0.5314147125421614,1.5832306812049055,-1.1613270262464108,0.9926274733637748,2020-01-01,2022-07-31
0.092,25.0,-0.6137006813794236,0.4751110523490373,1.691067116029404,-1.8300888925281544,0.7058124048706241,2020-01-01,2022-07-31
0.091,25.0,-0.6137006813794236,0.4751110523490373,1.691067116029404,-1.8300888925281544,0.7058124048706241,2020-01-01,2022-07-31
0.013000000000000001,120.0,-0.6220115606992718,0.5192409402652695,1.433926250027854,-1.057844817850751,1.1324200913242009,2020-01-01,2022-07-31
0.082,30.0,-0.6221575555688593,0.4726164063295772,1.6879775458925652,-1.5954292438952313,0.8251141552511415,2020-01-01,2022-07-31
0.083,30.0,-0.6237390377588413,0.4703223101739608,1.6750864007292772,-1.6447182151339608,0.8063356164383562,2020-01-01,2022-07-31
0.034,25.0,-0.6264784818314991,0.5383957995362672,1.4907537975157603,-1.2536420265389265,0.9281773211567733,2020-01-01,2022-07-31
0.095,15.0,-0.6281379004289639,0.4561293916663338,1.5750343243115608,-2.2733320685783824,0.6057648401826484,2020-01-01,2022-07-31
0.041,60.0,-0.6288946154046785,0.5030005251666322,1.6354599117120512,-1.2661857936895868,0.9874429223744292,2020-01-01,2022-07-31
0.088,15.0,-0.6289278107226268,0.489546969271111,1.5758242346052254,-1.5498838388986642,0.8289098173515982,2020-01-01,2022-07-31
0.097,3.0,-0.629293933471481,0.4936241203844835,1.7152277714395185,-1.5797484498596552,0.8069920091324201,2020-01-01,2022-07-31
0.098,3.0,-0.629293933471481,0.4936241203844835,1.7152277714395185,-1.5797484498596552,0.8069920091324201,2020-01-01,2022-07-31
0.096,3.0,-0.629293933471481,0.4936241203844835,1.7152277714395185,-1.5797484498596552,0.8069920091324201,2020-01-01,2022-07-31
0.036000000000000004,10.0,-0.6310951718780391,0.5472482614420606,1.5996560307145704,-1.209695568305482,0.953310502283105,2020-01-01,2022-07-31
0.017,60.0,-0.6329950225688523,0.5295512192497972,1.533561886726702,-1.067400548230645,1.11986301369863,2020-01-01,2022-07-31
0.06,10.0,-0.6331260729031264,0.5207422964510212,2.1919481540960093,-1.1879908156944956,1.0234208523592083,2020-01-01,2022-07-31
0.029,15.0,-0.6332440873715393,0.5469015442614098,1.5974109974408401,-1.1267800591044226,1.0275970319634702,2020-01-01,2022-07-31
0.044,30.0,-0.6348736766016904,0.5041541785684983,1.7225956458934069,-1.200689474497729,1.0488013698630136,2020-01-01,2022-07-31
0.005,480.0,-0.639236981233334,0.516400559095212,1.3740118358333862,-1.0378775795778488,1.1926940639269406,2020-01-01,2022-07-31
0.036000000000000004,30.0,-0.6424450601760614,0.5095587586383217,1.5796240515929898,-1.3169372380164206,0.9573630136986301,2020-01-01,2022-07-31
0.062,3.0,-0.6447914881917134,0.5253139536869181,1.972198162823151,-1.2055990838508226,1.0181164383561645,2020-01-01,2022-07-31
0.059000000000000004,3.0,-0.644881812763649,0.5304131700109848,1.9009122201295368,-1.1774621643849477,1.0325684931506849,2020-01-01,2022-07-31
0.061,3.0,-0.6451960746733869,0.52034960221896,1.9745986896272854,-1.2427654275880082,0.997716894977169,2020-01-01,2022-07-31
0.099,2.0,-0.6470359668919348,0.49462586161440686,1.7346740265936411,-1.7411461322329687,0.7513051750380518,2020-01-01,2022-07-31
0.094,10.0,-0.6470406344612325,0.4874530061972125,1.7190482215249463,-1.846096007020959,0.7190258751902587,2020-01-01,2022-07-31
0.095,10.0,-0.6470406344612325,0.4874530061972125,1.7190482215249463,-1.846096007020959,0.7190258751902587,2020-01-01,2022-07-31
0.033,30.0,-0.6475644132258834,0.5209722936803859,1.5487908122947356,-1.2960316914376602,0.9590753424657534,2020-01-01,2022-07-31
0.059000000000000004,10.0,-0.6503284541929923,0.5202164024850593,2.2128870717881357,-1.2293877012477452,1.016856925418569,2020-01-01,2022-07-31
0.084,10.0,-0.6510328080791422,0.5051852918019091,1.6279203405554747,-1.4015793731243371,0.9194634703196346,2020-01-01,2022-07-31
0.046,20.0,-0.6526584903930571,0.5126708065452824,1.6030532657388985,-1.4019990650042988,0.9080289193302891,2020-01-01,2022-07-31
0.079,60.0,-0.6548057031092387,0.4693371855141158,1.643305343602339,-1.716048766658239,0.813013698630137,2020-01-01,2022-07-31
0.078,60.0,-0.6548057031092387,0.4693371855141158,1.643305343602339,-1.716048766658239,0.813013698630137,2020-01-01,2022-07-31
0.084,60.0,-0.6560347213724609,0.45819611056774245,1.699162365669201,-2.0443957350963715,0.7003424657534246,2020-01-01,2022-07-31
0.085,60.0,-0.6560347213724609,0.45819611056774245,1.699162365669201,-2.0443957350963715,0.7003424657534246,2020-01-01,2022-07-31
0.054,3.0,-0.6599368390452309,0.5403787573412304,1.9370706723004325,-1.1711601818141872,1.0427682648401826,2020-01-01,2022-07-31
0.035,10.0,-0.6609294074668208,0.5527046205552599,1.629669059735497,-1.2977049658496278,0.921480213089802,2020-01-01,2022-07-31
0.096,25.0,-0.6614820434427687,0.48743667223075754,1.738848478092749,-1.958597008481309,0.6928748097412482,2020-01-01,2022-07-31
0.033,1.0,-0.6654853467727045,0.5749723981628216,1.7397225202952293,-1.1428423132179903,1.0127568493150685,2020-01-01,2022-07-31
0.088,25.0,-0.6659389107610939,0.4787912902224928,1.7433053454110738,-1.9802098796033263,0.7023877473363775,2020-01-01,2022-07-31
0.089,25.0,-0.6659389107610939,0.4787912902224928,1.7433053454110738,-1.9802098796033263,0.7023877473363775,2020-01-01,2022-07-31
0.022,30.0,-0.6670021102606662,0.5404205532110501,1.6330646711008305,-1.1487288751679297,1.0744292237442923,2020-01-01,2022-07-31
0.012,120.0,-0.672751019358649,0.5206277120632079,1.425025472790956,-1.1471020311041387,1.1264840182648401,2020-01-01,2022-07-31
0.048,5.0,-0.6757995129879667,0.5419672818255958,1.6667466036216112,-1.2811856708128417,0.9732686453576863,2020-01-01,2022-07-31
0.031,15.0,-0.6774953779273089,0.5445811122347075,1.702472390890644,-1.2757420798223151,0.9751712328767123,2020-01-01,2022-07-31
0.003,480.0,-0.67757664062944,0.5199264037004592,1.5744016897554083,-1.0713378450977593,1.2164383561643834,2020-01-01,2022-07-31
0.032,25.0,-0.6791567485755801,0.5427232004402125,1.49139472360284,-1.3507115688098421,0.92646499238965,2020-01-01,2022-07-31
0.094,3.0,-0.682344737658238,0.4950484485823486,1.7682785756262862,-1.721229435432914,0.8007876712328768,2020-01-01,2022-07-31
0.081,60.0,-0.682790180053277,0.46682793627193125,1.7907888429810417,-1.7829834919063865,0.8203196347031964,2020-01-01,2022-07-31
0.033,15.0,-0.6862169641781448,0.5400806937499164,1.6362348818157249,-1.3905923104390034,0.9136986301369863,2020-01-01,2022-07-31
0.05,1.0,-0.6864710651931526,0.546056347888317,1.6307410667190063,-1.307673821026531,0.9613584474885846,2020-01-01,2022-07-31
0.056,3.0,-0.6873927653221432,0.5360395817052046,1.9708955010717242,-1.2075965457129454,1.061906392694064,2020-01-01,2022-07-31
0.007,240.0,-0.6884784237900371,0.5110942669647419,1.6114546899408793,-1.177205745927303,1.1442922374429223,2020-01-01,2022-07-31
0.021,30.0,-0.6892382936698279,0.5410190983464481,1.5990086605186697,-1.1847672973631398,1.075285388127854,2020-01-01,2022-07-31
0.048,2.0,-0.692207836734548,0.5471019412609386,1.4289654893020072,-1.3480646993637702,0.9385502283105024,2020-01-01,2022-07-31
0.003,15.0,-0.6924167700653868,0.5901495875811984,1.9446892291373419,-0.9839194698165824,1.1924657534246574,2020-01-01,2022-07-31
0.034,1.0,-0.6984213736603662,0.5735331486972931,1.7920594808454973,-1.1926446970589883,1.0210521308980214,2020-01-01,2022-07-31
0.018000000000000002,25.0,-0.6992045085063071,0.5710783886013596,1.5200341845306327,-1.1349105779344846,1.078814687975647,2020-01-01,2022-07-31
0.021,3.0,-0.701542047010795,0.579565366341752,1.7210156885628465,-1.101883994970326,1.0985388127853881,2020-01-01,2022-07-31
0.009000000000000001,240.0,-0.7020595125133784,0.5042974357870578,1.5446783694880197,-1.2383495039483934,1.124200913242009,2020-01-01,2022-07-31
0.076,30.0,-0.7052705706912673,0.4860957965181736,1.6855760749338162,-1.582491328939155,0.916837899543379,2020-01-01,2022-07-31
0.017,25.0,-0.7065874040342937,0.5732789047368863,1.5943482461141167,-1.125031727692061,1.0955574581430747,2020-01-01,2022-07-31
0.032,30.0,-0.7074931313660462,0.5226502078783928,1.4961721402383872,-1.3913061926599362,0.9729452054794521,2020-01-01,2022-07-31
0.029,60.0,-0.7102353847525078,0.5199868879815075,1.527466415454854,-1.4063277223718624,0.9712328767123287,2020-01-01,2022-07-31
0.078,30.0,-0.7139160221736216,0.47784786078147146,1.6942215264161704,-1.6742545077170472,0.892351598173516,2020-01-01,2022-07-31
0.031,30.0,-0.7150205176795115,0.5256671971741276,1.5036995265518542,-1.3907773855872125,0.9780251141552511,2020-01-01,2022-07-31
0.035,3.0,-0.7175923113164645,0.5642721156315926,1.6750435237071528,-1.3038861685545382,0.9753253424657534,2020-01-01,2022-07-31
0.001,10560.0,-0.7192566506839092,0.11100448068586125,1.4818826908932015,-0.24193832292828774,26.78173515981735,2020-01-01,2022-07-31
0.08600000000000001,60.0,-0.7194841991544102,0.47875623805741324,1.789799372053553,-1.8256411893048048,0.8231735159817352,2020-01-01,2022-07-31
0.027,10.0,-0.7229422360087795,0.575442109379708,1.8979638337165796,-1.1664653220929853,1.0770357686453575,2020-01-01,2022-07-31
0.027,60.0,-0.72858814051815,0.5281846331758707,1.5993408209116389,-1.297789079799783,1.0628995433789954,2020-01-01,2022-07-31
0.094,5.0,-0.7312262324671913,0.49405324663954997,1.8234278427238095,-2.0602711445612534,0.7183789954337899,2020-01-01,2022-07-31
0.02,3.0,-0.7316534562181325,0.5807426754646265,1.6845764860959638,-1.1580588088791934,1.0879052511415526,2020-01-01,2022-07-31
0.036000000000000004,1.0,-0.7324282217745287,0.5664545154683744,1.8821261583832891,-1.3182790109579685,0.9808276255707763,2020-01-01,2022-07-31
0.035,2.0,-0.7335795289680387,0.5731109147089,1.7699214330653934,-1.3187813600347977,0.9705898021308981,2020-01-01,2022-07-31
0.039,5.0,-0.736198423154834,0.5570805107378436,1.6441882549468603,-1.3382063273453204,0.9875380517503805,2020-01-01,2022-07-31
0.03,60.0,-0.7412198708001548,0.5194962574261557,1.5287952514929635,-1.4325285986219545,0.9960045662100456,2020-01-01,2022-07-31
0.049,10.0,-0.7427403456726642,0.5383930870692436,1.9383463479385101,-1.4057067165818586,0.9813926940639268,2020-01-01,2022-07-31
0.019,30.0,-0.7438419676811946,0.5436314495982736,1.608772798869619,-1.2447337727500123,1.09925799086758,2020-01-01,2022-07-31
0.077,30.0,-0.7444265339864012,0.4870328062324328,1.7247320382289515,-1.6679668708777724,0.9163812785388128,2020-01-01,2022-07-31
0.05,10.0,-0.7451485599887567,0.5319535155620191,2.030637082694927,-1.3139320730519906,1.0660958904109588,2020-01-01,2022-07-31
0.03,30.0,-0.7468768436923747,0.5262881376625306,1.6029363214407817,-1.4727723406052384,0.9635844748858448,2020-01-01,2022-07-31
0.029,30.0,-0.747423839710525,0.5301810515035226,1.6425893937546219,-1.356930910208591,1.0389269406392694,2020-01-01,2022-07-31
0.028,20.0,-0.7491410117727955,0.5550602767934351,1.911833980919671,-1.2731151143478752,1.0601217656012176,2020-01-01,2022-07-31
0.032,60.0,-0.7496562882425425,0.5140755449555253,1.5324599309420877,-1.4579280813116744,1.0002283105022831,2020-01-01,2022-07-31
0.008,480.0,-0.7513037123533121,0.5130011301591433,1.3757700999458402,-1.2647132790966276,1.1579908675799087,2020-01-01,2022-07-31
0.032,10.0,-0.7513781161616369,0.5557078790597978,1.5998252035127147,-1.4285951740523386,0.9464611872146118,2020-01-01,2022-07-31
0.081,30.0,-0.7540704537329072,0.4741552254470377,1.8323383541692548,-1.7573539375922365,0.9049657534246575,2020-01-01,2022-07-31
0.099,3.0,-0.7550376675896675,0.48659408624638867,1.8409715055577074,-2.026856120877711,0.7655593607305936,2020-01-01,2022-07-31
0.028,5.0,-0.756055317383563,0.5733184482345627,1.7872813157734768,-1.2349817134703758,1.0678177321156772,2020-01-01,2022-07-31
0.025,30.0,-0.7576342110686309,0.5393582711784678,1.7526960060786352,-1.2870132614302483,1.0914383561643834,2020-01-01,2022-07-31
0.026000000000000002,20.0,-0.7578285323400658,0.5542686635346278,1.9414954860116387,-1.3025285632432382,1.0496955859969557,2020-01-01,2022-07-31
0.031,120.0,-0.7638552570526216,0.5057736374857762,1.6104670689993974,-1.454802502355472,1.0381278538812786,2020-01-01,2022-07-31
0.028,3.0,-0.7659263994637531,0.5734801665392055,1.8472643098547055,-1.2748254213132781,1.047654109589041,2020-01-01,2022-07-31
0.024,25.0,-0.7664307462398908,0.5675665038299759,1.671011450819662,-1.2709463645734445,1.0625,2020-01-01,2022-07-31
0.04,60.0,-0.7689737839985848,0.5063776318143205,1.7030246910322768,-1.519618543597473,0.9993150684931507,2020-01-01,2022-07-31
0.064,3.0,-0.7692059148883273,0.5258285177028644,2.014654627374012,-1.4856389290411642,0.9846575342465753,2020-01-01,2022-07-31
0.028,10.0,-0.7725307570927251,0.5770682445443123,1.8729879691238325,-1.2601263852422928,1.0623668188736681,2020-01-01,2022-07-31
0.024,30.0,-0.7728136062417786,0.5420901168134149,1.7834842124870112,-1.285676281246112,1.1088470319634702,2020-01-01,2022-07-31
0.079,30.0,-0.7737669514601321,0.47827264321649204,1.7540724557026803,-1.8058419935683088,0.8958904109589041,2020-01-01,2022-07-31
0.08,30.0,-0.7737669514601321,0.47827264321649204,1.7540724557026803,-1.8058419935683088,0.8958904109589041,2020-01-01,2022-07-31
0.067,3.0,-0.7761488798624704,0.5241718776645391,2.06559063940336,-1.500160029565461,0.9870376712328768,2020-01-01,2022-07-31
0.09,15.0,-0.7762275422623197,0.4759667025832671,1.723123966144923,-2.338261844055018,0.6974600456621004,2020-01-01,2022-07-31
0.091,15.0,-0.7762275422623197,0.4759667025832671,1.723123966144923,-2.338261844055018,0.6974600456621004,2020-01-01,2022-07-31
0.099,1.0,-0.778756078938601,0.4860764304491686,1.8669246254269138,-2.1307637884130184,0.7519025875190259,2020-01-01,2022-07-31
0.029,5.0,-0.780034310296489,0.573739363847913,1.8982622502734574,-1.2972304042880483,1.0480498477929985,2020-01-01,2022-07-31
0.037,5.0,-0.7816029207581653,0.5581116222625052,1.7493131278533371,-1.4206872701471667,0.9857496194824961,2020-01-01,2022-07-31
0.055,3.0,-0.7817496399269428,0.5397441570726095,2.0229320996446476,-1.3748790521726295,1.053453196347032,2020-01-01,2022-07-31
0.017,20.0,-0.7817636579778438,0.5564986939792038,1.6426569720420325,-1.3229368049269727,1.0618721461187213,2020-01-01,2022-07-31
0.093,25.0,-0.7825864832971867,0.47464952305666164,1.8599529179471679,-2.447999857975986,0.6735159817351599,2020-01-01,2022-07-31
0.095,25.0,-0.7825864832971867,0.47464952305666164,1.8599529179471679,-2.447999857975986,0.6735159817351599,2020-01-01,2022-07-31
