rise,down,freq,take_profit,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.05,-0.1,60.0,1.0,1.1598295153376752,0.48481258788977394,0.8063031651301473,1.1584727117107672,2.065068493150685,2019-01-01,2022-07-31
0.1,-0.03,15.0,1.6,1.1574276583666405,0.6411807859769151,1.4890566339110947,0.757333152344255,2.383561643835616,2019-01-01,2022-07-31
0.04,-0.01,60.0,1.4000000000000001,1.1557554362304705,0.5602156145113256,1.1938591583297344,1.0213834551014056,2.01986301369863,2019-01-01,2022-07-31
0.1,-0.03,15.0,1.5,1.1536068634356251,0.6325021042897592,1.5031120059492966,0.7652086457019084,2.383504566210046,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.1,1.1533961962257653,0.5874372194025772,0.8187083563267399,0.9192340372101547,2.1359493911719936,2019-01-01,2022-07-31
0.08,-0.05,5.0,1.2000000000000002,1.1532386693783014,0.5902175827993437,1.180636626046329,0.9244169423236505,2.113679604261796,2019-01-01,2022-07-31
0.04,-0.11,5.0,1.5,1.1519696579383771,0.630756706136381,1.0937656744927675,0.9695709289595615,1.8836472602739724,2019-01-01,2022-07-31
0.1,-0.02,5.0,1.0,1.1515817351098692,0.5545886473977375,0.8326815634976632,0.9051865401343836,2.2939592846270926,2019-01-01,2022-07-31
0.02,-0.03,5.0,1.7000000000000002,1.150782566887079,0.6013651848930351,1.2581969147277914,0.9507486817350048,2.012747336377473,2019-01-01,2022-07-31
0.02,-0.03,5.0,1.9000000000000001,1.150782566887079,0.6013651848930351,1.2581969147277914,0.9507486817350048,2.012747336377473,2019-01-01,2022-07-31
0.02,-0.03,5.0,1.5,1.150782566887079,0.6013651848930351,1.2581969147277914,0.9507486817350048,2.012747336377473,2019-01-01,2022-07-31
0.02,-0.03,5.0,1.8,1.150782566887079,0.6013651848930351,1.2581969147277914,0.9507486817350048,2.012747336377473,2019-01-01,2022-07-31
0.02,-0.03,5.0,1.4000000000000001,1.150782566887079,0.6013651848930351,1.2581969147277914,0.9507486817350048,2.012747336377473,2019-01-01,2022-07-31
0.02,-0.03,5.0,10.0,1.150782566887079,0.6013651848930351,1.2581969147277914,0.9507486817350048,2.012747336377473,2019-01-01,2022-07-31
0.02,-0.03,5.0,1.6,1.150782566887079,0.6013651848930351,1.2581969147277914,0.9507486817350048,2.012747336377473,2019-01-01,2022-07-31
0.09,-0.05,15.0,1.8,1.1502236595408772,0.6429878532228901,1.685423467371096,0.814476515358974,2.1963470319634704,2019-01-01,2022-07-31
0.05,-0.1,5.0,1.2000000000000002,1.1469418669062061,0.6104011993206541,0.8892521242015745,0.898214839613332,2.091923515981735,2019-01-01,2022-07-31
0.09,-0.02,720.0,1.0,1.1458543566022845,0.4063160613168024,0.6910584852985385,1.7565506566169882,1.6054794520547946,2019-01-01,2022-07-31
0.03,-0.1,720.0,1.0,1.145652789930722,0.43227928619476463,0.7509487022994084,1.6911628390493054,1.5671232876712329,2019-01-01,2022-07-31
0.01,-0.11,60.0,1.5,1.1444244483992225,0.5419618610603693,0.8737656794989784,1.2414700287772549,1.7009132420091324,2019-01-01,2022-07-31
0.01,-0.09,720.0,1.0,1.1443830730283249,0.4326906102960266,0.5745344191491739,1.797680606886948,1.4712328767123288,2019-01-01,2022-07-31
0.09,-0.05,15.0,1.2000000000000002,1.1443422639179,0.5843773829652658,1.532789241007307,0.8918027552923237,2.195804794520548,2019-01-01,2022-07-31
0.01,-0.08,5.0,1.0,1.1429865448857712,0.507677562357682,0.5361074199252176,1.3645178457788627,1.6499619482496193,2019-01-01,2022-07-31
0.06,-0.09,60.0,1.0,1.1424081163578639,0.4968871641867248,1.0695493445988364,1.1283124692331383,2.037671232876712,2019-01-01,2022-07-31
0.02,-0.1,5.0,1.4000000000000001,1.140535357961499,0.6151122842011622,0.7445945055744154,1.047888530261749,1.7694539573820394,2019-01-01,2022-07-31
0.1,-0.04,15.0,1.4000000000000001,1.1397272122695379,0.6232337040750683,1.633051057424753,0.7896724140001719,2.315810502283105,2019-01-01,2022-07-31
0.04,-0.11,5.0,1.8,1.1374509693891237,0.6469125892547819,1.1389755059879647,0.9334282148571208,1.8836757990867579,2019-01-01,2022-07-31
0.02,-0.11,60.0,1.2000000000000002,1.1370094552962526,0.5223305189371864,0.9344687662329982,1.1839547001767852,1.8385844748858446,2019-01-01,2022-07-31
0.08,-0.04,5.0,1.3,1.1345616310463822,0.6050014104183785,1.0906754993573198,0.8860461063085511,2.116485920852359,2019-01-01,2022-07-31
0.01,-0.1,720.0,1.0,1.1337816934130673,0.4222918668727562,0.7390296474924485,1.8385793524066774,1.4602739726027398,2019-01-01,2022-07-31
0.02,-0.1,15.0,1.5,1.1331054538050707,0.5839441172293401,0.9444017854221158,1.132326901268873,1.713670091324201,2019-01-01,2022-07-31
0.11,-0.07,60.0,1.0,1.1322800727125077,0.48309197990245945,1.0605587542314574,1.1799915422218086,1.9863013698630136,2019-01-01,2022-07-31
0.08,-0.04,5.0,1.6,1.1300198191180268,0.6255789240448062,1.0949352988097647,0.8534322460201346,2.1165810502283104,2019-01-01,2022-07-31
0.09,-0.05,15.0,1.4000000000000001,1.1282702394891857,0.6110151116303555,1.5426310332103539,0.8408026658802864,2.196175799086758,2019-01-01,2022-07-31
0.04,-0.01,60.0,1.5,1.128234084162688,0.5629582230509789,1.1708198530682954,0.9919240619062083,2.0204337899543376,2019-01-01,2022-07-31
0.01,-0.1,5.0,10.0,1.1271166407426723,0.637843262406495,0.7569356815330637,1.011836041051821,1.746404109589041,2019-01-01,2022-07-31
0.03,-0.11,15.0,1.0,1.1269353574801297,0.4982653348291402,1.020263121270424,1.3142933760277662,1.7208618721461186,2019-01-01,2022-07-31
0.07,-0.08,60.0,1.0,1.126216916085598,0.48685238939953673,1.0501698579144838,1.2016230570976452,1.9251141552511415,2019-01-01,2022-07-31
0.02,-0.1,5.0,1.3,1.123265512291393,0.6063113497912854,0.7806473717485283,1.0470187643780042,1.769425418569254,2019-01-01,2022-07-31
0.1,-0.05,60.0,1.2000000000000002,1.1222618635736443,0.5562151252476905,1.1658522233935913,0.8942042418188207,2.2563926940639267,2019-01-01,2022-07-31
0.1,-0.05,5.0,1.1,1.1216441065531344,0.5791505276384415,1.2634375492850332,0.8433540013704083,2.2964326484018263,2019-01-01,2022-07-31
0.1,-0.03,15.0,1.7000000000000002,1.1215279208141977,0.6473874378099767,1.624825371945786,0.7267901524246108,2.383618721461187,2019-01-01,2022-07-31
0.02,-0.07,15.0,1.0,1.1212493145596591,0.4908209270775993,0.7482090466758318,1.434373727326466,1.5926369863013699,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.7000000000000002,1.118736145033271,0.6337315373755359,0.8914630628602129,0.8260146439823197,2.13714802130898,2019-01-01,2022-07-31
0.03,-0.1,60.0,1.8,1.1168674767809716,0.6050561748130256,1.4090864462704933,0.9281901865189839,1.9886986301369862,2019-01-01,2022-07-31
0.02,-0.1,15.0,1.8,1.1160760827325273,0.6126416378777462,1.0513169782584968,1.0629948119776433,1.7137842465753423,2019-01-01,2022-07-31
0.09,-0.11,5.0,1.0,1.1150368704462366,0.546407546779101,1.0172934094846493,0.880159490483758,2.3185216894977168,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.4000000000000001,1.114390167485011,0.6268274388264727,0.8716501138368464,0.8318832927905023,2.1371099695585993,2019-01-01,2022-07-31
0.06,-0.02,60.0,1.0,1.1137167907012762,0.438931250526773,0.694608049018208,1.6998377082774463,1.4926940639269406,2019-01-01,2022-07-31
0.1,-0.04,15.0,1.8,1.1136356377608294,0.6598418174768781,1.7758434915854941,0.7287145681375023,2.316038812785388,2019-01-01,2022-07-31
0.05,-0.01,5.0,1.2000000000000002,1.1136313994436893,0.6009991614001345,1.1352762434255417,0.8519312348309322,2.1750190258751902,2019-01-01,2022-07-31
0.11,-0.05,15.0,1.1,1.1135230977742638,0.5694804862240052,1.4333402896488008,0.8513589419472384,2.2967180365296804,2019-01-01,2022-07-31
0.04,-0.02,60.0,1.0,1.112648187487197,0.43585864384380657,0.7229351233487831,1.7308275289684218,1.4748858447488584,2019-01-01,2022-07-31
0.02,-0.1,60.0,1.8,1.112091353732491,0.5903506523098839,1.3129687679228192,0.9978788009757128,1.887785388127854,2019-01-01,2022-07-31
0.1,-0.04,15.0,1.3,1.1119977272705996,0.6088193879786442,1.697957453093771,0.7887496275852445,2.315667808219178,2019-01-01,2022-07-31
0.1,-0.1,5.0,1.0,1.1098653517280184,0.5469105554952861,0.9826032655533911,0.877132201877733,2.313603500761035,2019-01-01,2022-07-31
0.09,-0.04,15.0,1.1,1.1081935568401244,0.5720734992002555,1.516414544226941,0.860083887422596,2.252283105022831,2019-01-01,2022-07-31
0.04,-0.11,5.0,10.0,1.1046131706783284,0.6751064072965346,1.138975505987967,0.8686152356749518,1.883694824961948,2019-01-01,2022-07-31
0.11,-0.06,5.0,1.0,1.1034214210513054,0.5351401956064001,0.846241317847845,0.9008130873543114,2.2889649923896496,2019-01-01,2022-07-31
0.05,-0.09,60.0,1.0,1.1026945414484521,0.48610282149579176,0.9068049355838026,1.1623493574898032,1.9515981735159817,2019-01-01,2022-07-31
0.02,-0.11,5.0,1.8,1.1008644046701153,0.6299704051154028,1.081097311738932,1.0433344230447614,1.6749048706240486,2019-01-01,2022-07-31
0.04,-0.1,5.0,1.9000000000000001,1.0981383217508391,0.6594792688575349,1.1354538117534336,0.842664260721054,1.9760654490106544,2019-01-01,2022-07-31
0.01,-0.1,5.0,1.3,1.096707842016852,0.598571811137494,0.7260968058141231,1.0491886917015805,1.7463089802130896,2019-01-01,2022-07-31
0.04,-0.01,60.0,1.9000000000000001,1.095657248072118,0.563748384644684,1.2033966891588639,0.9618785618841474,2.0205479452054793,2019-01-01,2022-07-31
0.04,-0.01,60.0,10.0,1.095657248072118,0.563748384644684,1.2033966891588639,0.9618785618841474,2.0205479452054793,2019-01-01,2022-07-31
0.04,-0.01,60.0,1.7000000000000002,1.095657248072118,0.563748384644684,1.2033966891588639,0.9618785618841474,2.0205479452054793,2019-01-01,2022-07-31
0.04,-0.01,60.0,1.6,1.095657248072118,0.563748384644684,1.2033966891588639,0.9618785618841474,2.0205479452054793,2019-01-01,2022-07-31
0.04,-0.01,60.0,1.8,1.095657248072118,0.563748384644684,1.2033966891588639,0.9618785618841474,2.0205479452054793,2019-01-01,2022-07-31
0.09,-0.05,15.0,1.1,1.0925958357896641,0.5645865838602842,1.4842988856561399,0.8824013556395998,2.1931221461187214,2019-01-01,2022-07-31
0.03,-0.11,720.0,1.0,1.0921470845920558,0.43294363490421206,0.9679124518105189,1.5500874182418132,1.6273972602739726,2019-01-01,2022-07-31
0.02,-0.11,5.0,1.5,1.0920853638445795,0.6101497436792835,1.0358874802437326,1.0686547195414728,1.6748763318112632,2019-01-01,2022-07-31
0.03,-0.09,5.0,1.0,1.091668953564608,0.5428332001138347,0.5911781663332181,1.0431794323903034,1.9278158295281582,2019-01-01,2022-07-31
0.02,-0.1,15.0,1.9000000000000001,1.0904962704025678,0.6201326793507068,1.0513169782585012,1.026068105296052,1.7138127853881278,2019-01-01,2022-07-31
0.03,-0.1,15.0,1.9000000000000001,1.0887368163086042,0.6360824491661413,1.2350566081457948,0.948003807402808,1.80550799086758,2019-01-01,2022-07-31
0.07,-0.11,60.0,1.0,1.0882656265574011,0.5072704266267656,1.128680392758792,0.9513108280303446,2.2551369863013697,2019-01-01,2022-07-31
0.07,-0.01,5.0,1.7000000000000002,1.0870409700985397,0.6466564492690737,0.8780856722708948,0.7589792547069739,2.2148401826484014,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.5,1.086949049646825,0.6310683148569134,0.837435848822868,0.8059352326830557,2.1371385083713847,2019-01-01,2022-07-31
0.09,-0.03,15.0,1.1,1.0859256084536917,0.5695792492790204,1.3689307562563595,0.8745733612381699,2.1799657534246575,2019-01-01,2022-07-31
0.05,-0.01,60.0,1.0,1.0857737348831686,0.43462770827578284,0.7116986969837289,1.5413414447151998,1.6207762557077625,2019-01-01,2022-07-31
0.1,-0.03,15.0,10.0,1.0851085566028307,0.6843355740921059,1.62482537194579,0.6652071126551256,2.383675799086758,2019-01-01,2022-07-31
0.04,-0.1,15.0,1.0,1.0850535716544665,0.5236208165943633,1.0648108031778156,1.0433417249906223,1.9861301369863014,2019-01-01,2022-07-31
0.08,-0.06,15.0,1.0,1.0843424172324845,0.5132551194311158,0.9772945084246856,1.0747105345718106,1.965810502283105,2019-01-01,2022-07-31
0.1,-0.11,5.0,1.0,1.0828188014338298,0.5478515531030174,1.012138958074406,0.8485756215122362,2.3291761796042616,2019-01-01,2022-07-31
0.07,-0.03,720.0,1.0,1.0816150245711915,0.3942331209286432,0.6533360753365013,1.8596309265114876,1.4753424657534246,2019-01-01,2022-07-31
0.1,-0.03,15.0,1.9000000000000001,1.0815661843112518,0.6513520227745432,1.6248253719457886,0.6966190499954543,2.3836472602739724,2019-01-01,2022-07-31
0.08,-0.04,5.0,1.5,1.080837732250374,0.6237234716052972,1.0468821915159918,0.8187201109263197,2.116571537290715,2019-01-01,2022-07-31
0.08,-0.08,60.0,1.0,1.0799167200199082,0.48454533691597973,1.1915370220214812,1.131671825124665,1.969406392694064,2019-01-01,2022-07-31
0.01,-0.11,720.0,1.0,1.0792487759663059,0.4229453294801065,0.9559933970035583,1.6781748669606236,1.5205479452054795,2019-01-01,2022-07-31
0.11,-0.05,5.0,1.1,1.0788360013005942,0.5861008828435859,1.2991170493295106,0.78293438155102,2.3510273972602738,2019-01-01,2022-07-31
0.01,-0.1,5.0,1.4000000000000001,1.0783925983841496,0.6069314904261605,0.6900439396400044,1.0174350077343777,1.7463470319634702,2019-01-01,2022-07-31
0.04,-0.01,15.0,1.2000000000000002,1.0778511558062804,0.5699781390380584,0.9499040039075549,0.9285467257537542,2.036558219178082,2019-01-01,2022-07-31
0.1,-0.06,5.0,1.0,1.0758622594591336,0.5380102910393466,0.7362936950609502,0.8744646771530444,2.28677701674277,2019-01-01,2022-07-31
0.02,-0.1,5.0,1.2000000000000002,1.0749917032544447,0.5857645532768554,0.7336114211418008,1.0372364802451148,1.7693112633181125,2019-01-01,2022-07-31
0.04,-0.11,5.0,1.1,1.0748223066860938,0.572202281711486,0.9303907265978504,0.9974538227349924,1.8831906392694062,2019-01-01,2022-07-31
0.01,-0.11,5.0,1.5,1.0740896178131065,0.6000667287731737,0.9853642888099323,1.09252818971143,1.6383561643835616,2019-01-01,2022-07-31
0.07,-0.01,5.0,1.4000000000000001,1.0738671871601821,0.6396721991849105,0.8582727232475285,0.7579807276775982,2.214802130898021,2019-01-01,2022-07-31
0.01,-0.11,60.0,10.0,1.0735191539677982,0.5875255134247332,0.9874916792644516,1.0738786118359693,1.70148401826484,2019-01-01,2022-07-31
0.06,-0.11,60.0,1.0,1.0730513850529857,0.4968277666055167,0.999362056643393,0.983771678650796,2.195433789954338,2019-01-01,2022-07-31
0.08,-0.1,5.0,1.0,1.0721683243141709,0.5415524824235555,1.054417045681225,0.9344883811470232,2.118597792998478,2019-01-01,2022-07-31
0.08,-0.03,720.0,1.0,1.0705418250796295,0.3955034428953366,0.6786754920587912,1.778534001018886,1.521917808219178,2019-01-01,2022-07-31
0.04,-0.03,60.0,1.0,1.0702622880337032,0.45932935536232056,0.8881647865622313,1.3206906945959411,1.764269406392694,2019-01-01,2022-07-31
0.04,-0.03,720.0,1.0,1.0698320096490344,0.39893991140888774,0.5425324613101503,1.7877913925614148,1.5,2019-01-01,2022-07-31
0.03,-0.1,60.0,1.5,1.064359621420312,0.5896151327572392,1.3606625980662026,0.9079261469595163,1.98824200913242,2019-01-01,2022-07-31
0.03,-0.1,60.0,1.7000000000000002,1.0625280512475919,0.5916821265231016,1.3064230511926669,0.9030937592102161,1.988470319634703,2019-01-01,2022-07-31
0.02,-0.1,5.0,1.1,1.0618688461252237,0.5670909143679004,0.7032948751499617,1.0584946702791587,1.7690068493150684,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.6,1.0586204460227537,0.6332931884776717,0.8914630628601967,0.7821694653609927,2.13714802130898,2019-01-01,2022-07-31
0.02,-0.1,60.0,1.7000000000000002,1.0577519281991115,0.576635639390129,1.2103053728449926,0.9717532179476046,1.8876712328767122,2019-01-01,2022-07-31
0.02,-0.02,15.0,1.0,1.056408465858306,0.48015870615928974,0.8233398185017082,1.241622296140319,1.7719748858447488,2019-01-01,2022-07-31
0.07,-0.01,5.0,1.5,1.0552538747120936,0.644046674062991,0.824058458233554,0.7397740363308546,2.2148306697108064,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.0,1.0551297044927337,0.4951441582816969,0.5018499439845513,1.384265177925919,1.5394121004566208,2019-01-01,2022-07-31
0.03,-0.09,15.0,1.0,1.0541894733863337,0.5095902418666968,0.9706820232544462,1.1622694314153537,1.7798801369863013,2019-01-01,2022-07-31
0.02,-0.1,60.0,1.5,1.0532679980068504,0.5754656245986769,1.2645449197185248,0.9697184880480573,1.8874429223744291,2019-01-01,2022-07-31
0.1,-0.04,15.0,1.2000000000000002,1.0515302931926511,0.5960983949224858,1.586623465616917,0.7618516260650918,2.315439497716895,2019-01-01,2022-07-31
0.03,-0.03,60.0,1.0,1.0513362202113423,0.4619261585688745,0.869668773217887,1.2742131820875515,1.786187214611872,2019-01-01,2022-07-31
0.04,-0.11,5.0,1.7000000000000002,1.0495203871960033,0.6381042262470036,1.1389755059879685,0.8731585281741113,1.8836757990867579,2019-01-01,2022-07-31
0.07,-0.01,5.0,1.2000000000000002,1.047012673936439,0.621293861198246,0.7756556449429083,0.7609519819227074,2.2146118721461185,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.2000000000000002,1.0437480037067963,0.605570947153622,0.8172137867525786,0.8065706629807037,2.136919710806697,2019-01-01,2022-07-31
0.07,-0.02,60.0,1.0,1.0435757967400858,0.4564804641936263,0.7393943606405876,1.381617064620351,1.6546803652968036,2019-01-01,2022-07-31
0.04,-0.11,5.0,1.4000000000000001,1.043158212389479,0.6207262618093523,1.0937656744927704,0.8921849024399249,1.8836282343987822,2019-01-01,2022-07-31
0.03,-0.01,5.0,1.2000000000000002,1.0400664383556084,0.5882804429907713,1.2917499631375642,0.8540144392583755,2.0701959665144596,2019-01-01,2022-07-31
0.02,-0.1,15.0,10.0,1.0399119543435267,0.6339731323791853,1.051316978258503,0.9570951320873394,1.7138413242009132,2019-01-01,2022-07-31
0.08,-0.04,5.0,1.4000000000000001,1.0394825345377383,0.6154402830951822,1.0899532086298533,0.797998784320931,2.116552511415525,2019-01-01,2022-07-31
0.01,-0.1,5.0,1.2000000000000002,1.0388596604204012,0.5796233053911111,0.6688696140456107,1.0263984339341037,1.7462043378995433,2019-01-01,2022-07-31
0.1,-0.03,15.0,1.3,1.0384384047585808,0.6097951135431358,1.54693933345406,0.714533204317612,2.3832762557077625,2019-01-01,2022-07-31
0.01,-0.05,5.0,1.0,1.0373989019341718,0.49342155686993233,0.8315415400110024,1.3401889266191134,1.5687785388127853,2019-01-01,2022-07-31
0.1,-0.05,5.0,1.2000000000000002,1.036188907347612,0.6043914382586555,1.3113392955574557,0.7459056419650767,2.2984589041095886,2019-01-01,2022-07-31
0.01,-0.11,5.0,1.9000000000000001,1.034826322595183,0.6194267602970284,1.030574120305125,1.019668721309241,1.638394216133942,2019-01-01,2022-07-31
0.05,-0.11,60.0,1.0,1.0333047209340158,0.49157859681451016,0.9019331672202701,0.9774210954286472,2.150570776255708,2019-01-01,2022-07-31
0.02,-0.1,15.0,1.7000000000000002,1.031302986089313,0.6008401776319569,1.0513169782585066,1.0015466046628072,1.7137842465753423,2019-01-01,2022-07-31
0.02,-0.1,15.0,1.6,1.0310943968799324,0.5981338835095491,1.0513169782585066,1.0058746775547738,1.7137842465753423,2019-01-01,2022-07-31
0.04,-0.04,15.0,1.0,1.031067224114964,0.5151972499707022,1.0208665117236788,0.9875197691213952,2.0265981735159815,2019-01-01,2022-07-31
0.04,-0.05,15.0,1.0,1.0282913390580515,0.5252680755203247,0.9430422183244104,0.9362095729944815,2.091038812785388,2019-01-01,2022-07-31
0.01,-0.11,60.0,1.7000000000000002,1.0280750858116636,0.5495535615609033,0.9381908968985327,1.099626538431237,1.701255707762557,2019-01-01,2022-07-31
0.07,-0.01,5.0,1.6,1.0269252710880226,0.6462268653774853,0.878085672270893,0.7174827076229582,2.2148401826484014,2019-01-01,2022-07-31
0.11,-0.05,5.0,1.2000000000000002,1.0248835316645675,0.6104242070139362,1.3598744425327163,0.7140474795264775,2.351341324200913,2019-01-01,2022-07-31
0.07,-0.05,5.0,1.0,1.0234733686188202,0.5182058534435857,0.5843453508725636,0.9917807237147463,1.991400304414003,2019-01-01,2022-07-31
0.1,-0.03,15.0,1.8,1.0210792042206187,0.6513557379261972,1.6248253719457861,0.6576566265261171,2.3836472602739724,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.9000000000000001,1.0208265261098686,0.6369902873652609,0.8914630628602,0.7498641657216583,2.137157534246575,2019-01-01,2022-07-31
0.07,-0.02,5.0,10.0,1.0208265261098686,0.6369902873652609,0.8914630628602,0.7498641657216583,2.137157534246575,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.8,1.0208265261098686,0.6369902873652609,0.8914630628602,0.7498641657216583,2.137157534246575,2019-01-01,2022-07-31
0.01,-0.01,15.0,1.0,1.0205224494754068,0.44856440141932785,0.967232658484362,1.4410521055849812,1.5787671232876712,2019-01-01,2022-07-31
0.04,-0.01,60.0,1.3,1.0194445808184969,0.5573967454655536,1.2251672247382785,0.9062449579503978,2.018150684931507,2019-01-01,2022-07-31
0.09,-0.06,5.0,1.0,1.0188232640242993,0.5388182086061394,0.7720675870609578,0.8515048621961971,2.220595509893455,2019-01-01,2022-07-31
0.01,-0.1,15.0,1.0,1.0174526011237777,0.49279385576925555,0.9149736284682171,1.3012995062102028,1.5866152968036529,2019-01-01,2022-07-31
0.02,-0.1,15.0,1.4000000000000001,1.017158938093844,0.5770478377405134,0.9634993314022827,1.0286077322021097,1.713670091324201,2019-01-01,2022-07-31
0.07,-0.05,15.0,1.0,1.0160972665593573,0.49318056598754245,0.8235414882243919,1.1249878992118374,1.831392694063927,2019-01-01,2022-07-31
0.07,-0.02,5.0,1.3,1.0130857025245341,0.6213181043147326,0.9009283749573156,0.7629764039973814,2.137081430745814,2019-01-01,2022-07-31
0.06,-0.04,60.0,1.0,1.0124249019529916,0.4556265078626763,0.882361299742914,1.2656972746952888,1.755593607305936,2019-01-01,2022-07-31
0.1,-0.05,15.0,1.0,1.012214498728841,0.5077195610165982,1.006503219445945,0.9743427801569582,2.0461472602739725,2019-01-01,2022-07-31
0.01,-0.02,15.0,1.0,1.0100218692656675,0.48244353978183374,1.0558214185209864,1.1787092926343552,1.7761415525114155,2019-01-01,2022-07-31
0.07,-0.04,15.0,1.0,1.0086166806224361,0.4944938094729049,0.9262340100040269,1.0940152459924157,1.864412100456621,2019-01-01,2022-07-31
0.02,-0.11,5.0,10.0,1.0068528066890852,0.6540484280996204,1.0810973117389364,0.9190962624102216,1.6749238964992388,2019-01-01,2022-07-31
0.04,-0.01,15.0,1.4000000000000001,1.0068285965676587,0.5839709019104408,0.9612560984281845,0.8440006969653218,2.042779680365297,2019-01-01,2022-07-31
0.1,-0.03,15.0,1.4000000000000001,1.0051875542109352,0.6193979002847627,1.4820329377850445,0.6808818943375844,2.383447488584475,2019-01-01,2022-07-31
0.01,-0.11,5.0,1.7000000000000002,1.0045624670414801,0.6125725961532266,1.0305741203051297,1.0009295221400318,1.638384703196347,2019-01-01,2022-07-31
0.02,-0.11,5.0,1.7000000000000002,1.0030625299896443,0.61914344819356,1.0810973117389386,0.9672674655067214,1.6749048706240486,2019-01-01,2022-07-31
0.04,-0.11,5.0,1.3,1.0025202274732872,0.6105332077774771,1.06823721897689,0.8717565949832855,1.8835996955859968,2019-01-01,2022-07-31
0.08,-0.04,60.0,1.0,1.0016281592746812,0.46569221108793846,1.297442077230756,1.146764114250088,1.8755707762557077,2019-01-01,2022-07-31
0.03,-0.1,15.0,1.5,0.9985472314775927,0.5967648388102119,1.1311429154030028,0.9268158022408981,1.8053938356164383,2019-01-01,2022-07-31
0.08,-0.04,5.0,1.8,0.9980829907672892,0.6425612666666798,1.1938982421913495,0.7338568497086582,2.116609589041096,2019-01-01,2022-07-31
0.08,-0.04,5.0,1.9000000000000001,0.9980829907672892,0.6425612666666798,1.1938982421913495,0.7338568497086582,2.116609589041096,2019-01-01,2022-07-31
0.08,-0.04,5.0,10.0,0.9980829907672892,0.6425612666666798,1.1938982421913495,0.7338568497086582,2.116609589041096,2019-01-01,2022-07-31
0.01,-0.11,5.0,1.8,0.9975951538987916,0.6180534812079786,1.0305741203051293,0.9851670266761918,1.638394216133942,2019-01-01,2022-07-31
0.1,-0.04,15.0,1.1,0.9975235439803493,0.5748232711133633,1.5805190385502776,0.7497399220749685,2.3146118721461186,2019-01-01,2022-07-31
0.03,-0.1,60.0,1.4000000000000001,0.9957642909662574,0.569448840898551,1.3236801833625418,0.8795944128951322,1.9880136986301369,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.0,0.9956390512749113,0.4556873014841994,0.905888540680428,1.3034510500362204,1.676255707762557,2019-01-01,2022-07-31
0.04,-0.01,15.0,1.3,0.9896744949835946,0.5816284621997015,0.9612560984281852,0.8329969295488476,2.0426940639269406,2019-01-01,2022-07-31
0.07,-0.01,5.0,10.0,0.9891313511751374,0.6498503853232526,0.8780856722708851,0.6872208496782064,2.214849695585997,2019-01-01,2022-07-31
0.07,-0.01,5.0,1.8,0.9891313511751374,0.6498503853232526,0.8780856722708851,0.6872208496782064,2.214849695585997,2019-01-01,2022-07-31
0.07,-0.01,5.0,1.9000000000000001,0.9891313511751374,0.6498503853232526,0.8780856722708851,0.6872208496782064,2.214849695585997,2019-01-01,2022-07-31
0.08,-0.04,15.0,1.9000000000000001,0.986656585785294,0.6316946378607847,1.4809256156610275,0.7414338650368552,2.10662100456621,2019-01-01,2022-07-31
0.01,-0.11,60.0,1.1,0.9866341055977382,0.48787793219282016,0.8699769207753117,1.1921481967724883,1.6963470319634704,2019-01-01,2022-07-31
0.02,-0.1,60.0,1.4000000000000001,0.9853840568585805,0.5546941918051571,1.2275625050148657,0.9413055567137847,1.887214611872146,2019-01-01,2022-07-31
0.02,-0.1,720.0,1.0,0.9845448689821616,0.4265820953075961,0.7390296474924487,1.5344523621273014,1.5041095890410958,2019-01-01,2022-07-31
0.04,-0.1,5.0,1.5,0.9835074906996757,0.6383358876031141,1.135453811753433,0.7797104558702357,1.976036910197869,2019-01-01,2022-07-31
0.04,-0.1,5.0,1.8,0.9831367350873901,0.6559974784365027,1.1354538117534358,0.7584211387703125,1.9760654490106544,2019-01-01,2022-07-31
0.01,-0.11,60.0,1.6,0.9812788160539482,0.5483862597873712,0.9381908968985327,1.0518075002770613,1.701255707762557,2019-01-01,2022-07-31
0.03,-0.1,60.0,1.1,0.9800994943871275,0.5262224420706052,1.2124102198883189,0.9388692446102864,1.9837899543378994,2019-01-01,2022-07-31
0.1,-0.03,15.0,1.2000000000000002,0.9800947045293451,0.5947109319679138,1.4265537442472804,0.6915674463320423,2.383019406392694,2019-01-01,2022-07-31
0.04,-0.04,5.0,1.0,0.9752999639555028,0.5313901149637585,0.9293355707322472,0.8738256498509255,2.1003900304414,2019-01-01,2022-07-31
0.04,-0.11,5.0,1.6,0.9748340207637588,0.6386201767727095,1.1389755059879643,0.8103672541429754,1.8836757990867579,2019-01-01,2022-07-31
0.03,-0.1,15.0,1.8,0.971728716009126,0.6216860188640041,1.2350566081458156,0.8657141607786497,1.80550799086758,2019-01-01,2022-07-31
