rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.001,480.0,0.41646135601590833,0.49227682142978757,0.2797719016786362,2.524139633296812,0.33515981735159817,2022-01-01,2022-07-31
0.014,25.0,0.4156164025649592,0.5112881815887346,0.2753368101309365,2.6500245405220126,0.30674467275494677,2022-01-01,2022-07-31
0.05,25.0,0.4155765041163555,0.4551319699839307,0.34386520872430626,4.048251083503842,0.22555175038051753,2022-01-01,2022-07-31
0.029,10.0,0.414614463781833,0.5082752935497303,0.2575723419747483,3.0446436194131423,0.26792237442922373,2022-01-01,2022-07-31
0.076,1.0,0.41458647039831464,0.40885960628939455,0.2883198727779426,7.402867427196566,0.13697488584474887,2022-01-01,2022-07-31
0.053,60.0,0.41370018051876667,0.4686006651310172,0.26773203412037677,3.6274356386168147,0.24337899543378994,2022-01-01,2022-07-31
0.025,2.0,0.41369498958119294,0.5312137651011868,0.31318454877019236,2.734508713734886,0.28479452054794524,2022-01-01,2022-07-31
0.022,1.0,0.4132264386221601,0.5204187037106947,0.26498341629012423,2.7286075654747757,0.2910007610350076,2022-01-01,2022-07-31
0.003,25.0,0.41322580448231255,0.5244507250909369,0.2549783776663412,2.7466844135948167,0.28686263318112637,2022-01-01,2022-07-31
0.015,960.0,0.4129907888856638,0.4690151176691418,0.28568381604736715,3.090388287654409,0.28493150684931506,2022-01-01,2022-07-31
0.067,20.0,0.41078484519459196,0.44483755385096274,0.23891666421899105,4.592778714750088,0.20106544901065448,2022-01-01,2022-07-31
0.066,20.0,0.41078484519459196,0.44483755385096274,0.23891666421899105,4.592778714750088,0.20106544901065448,2022-01-01,2022-07-31
0.069,20.0,0.41078484519459196,0.44483755385096274,0.23891666421899105,4.592778714750088,0.20106544901065448,2022-01-01,2022-07-31
0.068,20.0,0.41078484519459196,0.44483755385096274,0.23891666421899105,4.592778714750088,0.20106544901065448,2022-01-01,2022-07-31
0.02,3.0,0.40850764030031333,0.5212779382570288,0.2529039575572781,2.606763444344736,0.30062785388127855,2022-01-01,2022-07-31
0.054,3.0,0.4079270704316732,0.47785399605445583,0.36893468800148715,3.5859319298624817,0.2380593607305936,2022-01-01,2022-07-31
0.053,3.0,0.4079270704316732,0.47785399605445583,0.36893468800148715,3.5859319298624817,0.2380593607305936,2022-01-01,2022-07-31
0.052000000000000005,3.0,0.4079270704316732,0.47785399605445583,0.36893468800148715,3.5859319298624817,0.2380593607305936,2022-01-01,2022-07-31
0.068,3.0,0.40715719527087785,0.4635627883951423,0.30413060420709315,3.5148912460449835,0.24988584474885844,2022-01-01,2022-07-31
0.067,3.0,0.40715719527087785,0.4635627883951423,0.30413060420709315,3.5148912460449835,0.24988584474885844,2022-01-01,2022-07-31
0.078,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.085,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.081,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.082,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.076,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.084,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.077,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.083,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.08,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.079,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.08600000000000001,240.0,0.40685188912645626,0.348093355881962,0.13183590243311671,6.899391800118715,0.16940639269406393,2022-01-01,2022-07-31
0.002,3.0,0.40655143622496415,0.5214949502942385,0.20498261296351777,2.7712513731598682,0.2813127853881279,2022-01-01,2022-07-31
0.025,60.0,0.40562578028371266,0.5104208506279586,0.29528940072570375,2.6982460056912503,0.2945205479452055,2022-01-01,2022-07-31
0.076,2.0,0.405509251176683,0.4151522486843734,0.28799291980834285,7.111868515616701,0.1373439878234399,2022-01-01,2022-07-31
0.092,60.0,0.4044669006667919,0.3701765416628039,0.14174229439778252,6.497936346736919,0.16815068493150684,2022-01-01,2022-07-31
0.089,60.0,0.4044669006667919,0.3701765416628039,0.14174229439778252,6.497936346736919,0.16815068493150684,2022-01-01,2022-07-31
0.088,60.0,0.4044669006667919,0.3701765416628039,0.14174229439778252,6.497936346736919,0.16815068493150684,2022-01-01,2022-07-31
0.091,60.0,0.4044669006667919,0.3701765416628039,0.14174229439778252,6.497936346736919,0.16815068493150684,2022-01-01,2022-07-31
0.08700000000000001,60.0,0.4044669006667919,0.3701765416628039,0.14174229439778252,6.497936346736919,0.16815068493150684,2022-01-01,2022-07-31
0.09,60.0,0.4044669006667919,0.3701765416628039,0.14174229439778252,6.497936346736919,0.16815068493150684,2022-01-01,2022-07-31
0.08600000000000001,60.0,0.4044669006667919,0.3701765416628039,0.14174229439778252,6.497936346736919,0.16815068493150684,2022-01-01,2022-07-31
0.093,60.0,0.4044669006667919,0.3701765416628039,0.14174229439778252,6.497936346736919,0.16815068493150684,2022-01-01,2022-07-31
0.089,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.09,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.083,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.091,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.084,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.088,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.082,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.08,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.092,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.085,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.078,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.079,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.08600000000000001,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.08700000000000001,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.081,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.093,120.0,0.40056122984075,0.3672972642791246,0.13258659763191122,6.4900421049203985,0.16803652968036528,2022-01-01,2022-07-31
0.033,1.0,0.39778170961382475,0.5239499397970645,0.27297862784452775,2.6620752515340103,0.2851902587519026,2022-01-01,2022-07-31
0.026000000000000002,1.0,0.3963000528881164,0.5251165115899948,0.27363687980766294,2.6547865785838543,0.28427511415525114,2022-01-01,2022-07-31
0.055,15.0,0.3960853076236233,0.4584414656686419,0.2578755249741316,3.9306594992635495,0.21980593607305934,2022-01-01,2022-07-31
0.001,30.0,0.396069388705233,0.533005473926961,0.2713894061154069,2.5259764454440083,0.2941780821917808,2022-01-01,2022-07-31
0.011,960.0,0.3949173451570836,0.4637539813931832,0.2745999057661227,3.047272205035241,0.27945205479452057,2022-01-01,2022-07-31
0.004,480.0,0.3938115640583597,0.49350812144597156,0.29844096748991633,2.489437133942741,0.32054794520547947,2022-01-01,2022-07-31
0.033,2.0,0.3921894354676535,0.5142641168867024,0.2659663311627598,2.706950728457318,0.2817275494672755,2022-01-01,2022-07-31
0.034,2.0,0.3921894354676535,0.5142641168867024,0.2659663311627598,2.706950728457318,0.2817275494672755,2022-01-01,2022-07-31
0.066,15.0,0.39218732544764845,0.4247951018284628,0.22191069583361095,5.494274455940219,0.16803652968036528,2022-01-01,2022-07-31
0.07,10.0,0.3916808133678991,0.46263488698388866,0.269478093945135,4.188131760272843,0.20214992389649922,2022-01-01,2022-07-31
0.062,120.0,0.39146569714496415,0.4434730400250339,0.2755686074067891,4.286413481898657,0.20593607305936074,2022-01-01,2022-07-31
0.05,5.0,0.39044671819439863,0.49475012369088855,0.43567421081196356,3.13939687478233,0.2513793759512937,2022-01-01,2022-07-31
0.019,3.0,0.3895957707718562,0.5195266303960493,0.2774998186187877,2.5274788888035746,0.29670091324200915,2022-01-01,2022-07-31
0.057,15.0,0.38906147540324876,0.45454328009803113,0.27618857325861157,3.4943626344743115,0.24494863013698628,2022-01-01,2022-07-31
0.021,1.0,0.3889020414837565,0.5139481079064876,0.27456604755258524,2.5904799144092996,0.2921061643835617,2022-01-01,2022-07-31
0.042,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.046,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.045,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.04,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.043000000000000003,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.039,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.044,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.041,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.048,120.0,0.3885105867488228,0.4718891435337209,0.26214041447142494,3.0874088125826424,0.26666666666666666,2022-01-01,2022-07-31
0.047,120.0,0.3885105867488228,0.4718891435337209,0.26214041447142494,3.0874088125826424,0.26666666666666666,2022-01-01,2022-07-31
0.049,120.0,0.3885105867488228,0.4718891435337209,0.26214041447142494,3.0874088125826424,0.26666666666666666,2022-01-01,2022-07-31
0.018000000000000002,120.0,0.3879494525704178,0.4925478209324897,0.36407720207544514,2.6930953006598477,0.2924657534246575,2022-01-01,2022-07-31
0.03,1.0,0.3874671590722788,0.5171157789188288,0.2904273754230058,2.7679328912027494,0.2707020547945206,2022-01-01,2022-07-31
0.024,10.0,0.3870694138433608,0.5270088091014,0.3334621705186476,2.5392007706622675,0.2892503805175038,2022-01-01,2022-07-31
0.054,60.0,0.38553378759911955,0.4801384082675115,0.2677320341203769,3.1234295632434295,0.25707762557077624,2022-01-01,2022-07-31
0.055,60.0,0.38553378759911955,0.4801384082675115,0.2677320341203769,3.1234295632434295,0.25707762557077624,2022-01-01,2022-07-31
0.051000000000000004,15.0,0.38484947845655043,0.4755832617900151,0.25421907139014194,3.1920433194693567,0.25351027397260273,2022-01-01,2022-07-31
0.012,1.0,0.3846948373281723,0.5189296549943978,0.25609987570154613,2.5248324746210855,0.29361301369863013,2022-01-01,2022-07-31
0.004,240.0,0.38442160753092086,0.48711724769248804,0.3440460183430723,2.4654737340533326,0.32009132420091324,2022-01-01,2022-07-31
0.068,25.0,0.3838111749717629,0.4453387717836616,0.24388831374086833,4.283532722564017,0.20119863013698633,2022-01-01,2022-07-31
0.066,25.0,0.3838111749717629,0.4453387717836616,0.24388831374086833,4.283532722564017,0.20119863013698633,2022-01-01,2022-07-31
0.067,25.0,0.3838111749717629,0.4453387717836616,0.24388831374086833,4.283532722564017,0.20119863013698633,2022-01-01,2022-07-31
0.065,25.0,0.3838111749717629,0.4453387717836616,0.24388831374086833,4.283532722564017,0.20119863013698633,2022-01-01,2022-07-31
0.066,30.0,0.3832315005005659,0.4470755828544997,0.2756322273857437,4.225683119489895,0.20285388127853882,2022-01-01,2022-07-31
0.056,240.0,0.3829995003165304,0.4213919468942129,0.23908551072557915,4.6945096263546535,0.19360730593607306,2022-01-01,2022-07-31
0.057,240.0,0.3829995003165304,0.4213919468942129,0.23908551072557915,4.6945096263546535,0.19360730593607306,2022-01-01,2022-07-31
0.058,240.0,0.3829995003165304,0.4213919468942129,0.23908551072557915,4.6945096263546535,0.19360730593607306,2022-01-01,2022-07-31
0.059000000000000004,240.0,0.3829995003165304,0.4213919468942129,0.23908551072557915,4.6945096263546535,0.19360730593607306,2022-01-01,2022-07-31
0.055,240.0,0.3829995003165304,0.4213919468942129,0.23908551072557915,4.6945096263546535,0.19360730593607306,2022-01-01,2022-07-31
0.054,240.0,0.3829995003165304,0.4213919468942129,0.23908551072557915,4.6945096263546535,0.19360730593607306,2022-01-01,2022-07-31
0.053,240.0,0.3829995003165304,0.4213919468942129,0.23908551072557915,4.6945096263546535,0.19360730593607306,2022-01-01,2022-07-31
0.052000000000000005,240.0,0.3829995003165304,0.4213919468942129,0.23908551072557915,4.6945096263546535,0.19360730593607306,2022-01-01,2022-07-31
0.005,3.0,0.38283495668477574,0.5238050608056697,0.4720227719999792,2.5858547844373456,0.28264269406392695,2022-01-01,2022-07-31
0.012,960.0,0.3821570238838309,0.46365395491636524,0.2873602270393756,2.9688510766916063,0.2776255707762557,2022-01-01,2022-07-31
0.012,25.0,0.3816503262723776,0.5141453027092364,0.23619645651185733,2.305869704750002,0.3219178082191781,2022-01-01,2022-07-31
0.013000000000000001,1.0,0.3802390271992626,0.5210784177842956,0.24051561068722993,2.4629534242113262,0.2962766362252664,2022-01-01,2022-07-31
0.003,960.0,0.37981916169386315,0.4955385733190864,0.21273039339253388,2.5745179483066982,0.29771689497716897,2022-01-01,2022-07-31
0.056,3.0,0.379368913777349,0.46972321398091244,0.40488606153897827,3.1486236343091973,0.2565068493150685,2022-01-01,2022-07-31
0.026000000000000002,3.0,0.37933628261826213,0.5302644723953895,0.35416268317870864,2.480076581173937,0.2884474885844749,2022-01-01,2022-07-31
0.062,60.0,0.3791650924802512,0.44581672443904846,0.2777567189109492,4.190292508063579,0.20296803652968035,2022-01-01,2022-07-31
0.023,10.0,0.3775146245104683,0.5260529573848978,0.30303741232317194,2.5499565029200957,0.28143074581430744,2022-01-01,2022-07-31
0.016,960.0,0.37589785707920526,0.4664579118679224,0.28568381604736715,2.883700008988266,0.27945205479452057,2022-01-01,2022-07-31
0.055,3.0,0.3719756968941783,0.4789944219072207,0.4048860615389786,3.217598694895842,0.24135273972602742,2022-01-01,2022-07-31
0.051000000000000004,5.0,0.37143806897940124,0.49496372744028067,0.4356742108119638,2.980306002950627,0.25179794520547943,2022-01-01,2022-07-31
0.008,3.0,0.37134399669503343,0.5299929032222072,0.3435081211300991,2.3711220053065243,0.29549657534246576,2022-01-01,2022-07-31
0.016,25.0,0.3701771633545857,0.5095355740724468,0.288418611413582,2.4755134858734094,0.2934741248097413,2022-01-01,2022-07-31
0.054,30.0,0.3699067518103589,0.45759643895586555,0.2958639315908763,3.5683103963092018,0.22654109589041097,2022-01-01,2022-07-31
0.055,30.0,0.3699067518103589,0.45759643895586555,0.2958639315908763,3.5683103963092018,0.22654109589041097,2022-01-01,2022-07-31
0.054,15.0,0.3689781507366119,0.4753659390224415,0.25421907139014194,3.0746079938005457,0.25245433789954336,2022-01-01,2022-07-31
0.053,15.0,0.3689781507366119,0.4753659390224415,0.25421907139014194,3.0746079938005457,0.25245433789954336,2022-01-01,2022-07-31
0.052000000000000005,15.0,0.3689781507366119,0.4753659390224415,0.25421907139014194,3.0746079938005457,0.25245433789954336,2022-01-01,2022-07-31
0.013000000000000001,960.0,0.36806857128426074,0.4640853409974343,0.2873602270393756,2.8380731007407007,0.27945205479452057,2022-01-01,2022-07-31
0.028,10.0,0.3671304060972505,0.5156465049712362,0.2575723419747489,2.599813139874559,0.27385844748858446,2022-01-01,2022-07-31
0.057,60.0,0.3660472460581668,0.48358291640739637,0.2677320341203769,2.594235812987996,0.2917808219178082,2022-01-01,2022-07-31
0.056,60.0,0.3660472460581668,0.48358291640739637,0.2677320341203769,2.594235812987996,0.2917808219178082,2022-01-01,2022-07-31
0.058,60.0,0.3660472460581668,0.48358291640739637,0.2677320341203769,2.594235812987996,0.2917808219178082,2022-01-01,2022-07-31
0.035,5.0,0.36598779108830093,0.5190305249650617,0.2783899758671304,2.515834593078358,0.28027968036529677,2022-01-01,2022-07-31
0.034,5.0,0.36598779108830093,0.5190305249650617,0.2783899758671304,2.515834593078358,0.28027968036529677,2022-01-01,2022-07-31
0.005,480.0,0.36516278091361093,0.4958059365425825,0.2895574563228589,2.2846211716626277,0.32237442922374426,2022-01-01,2022-07-31
0.035,1.0,0.36399169511612783,0.5113298285228389,0.27297862784452787,2.532523522221535,0.28108447488584476,2022-01-01,2022-07-31
0.064,3.0,0.3631641482156845,0.46922421658489466,0.3304206867587608,3.1381405142988443,0.24663242009132422,2022-01-01,2022-07-31
0.065,3.0,0.3631641482156845,0.46922421658489466,0.3304206867587608,3.1381405142988443,0.24663242009132422,2022-01-01,2022-07-31
0.066,3.0,0.3631641482156845,0.46922421658489466,0.3304206867587608,3.1381405142988443,0.24663242009132422,2022-01-01,2022-07-31
