rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.07,-0.03,15.0,10,0,0.393994093309459,0.7990849899047902,0.688569828069464,0.6638502106657387,0.742722602739726,50,2021-01-01,2021-12-31
0.065,-0.065,15.0,10,0,0.3933804184063326,0.8167804055315375,0.7143853894966496,0.6111199722865238,0.7880993150684932,50,2021-01-01,2021-12-31
0.075,-0.01,15.0,10,0,0.39271380712442144,0.7730141862223717,0.46818242191782644,0.728876242079018,0.6970034246575342,100,2021-01-01,2021-12-31
0.01,-0.09,15.0,10,0,0.3926637161349692,0.7557044483454026,0.5806697639550688,0.7188679821472489,0.7228025114155251,50,2021-01-01,2021-12-31
0.065,-0.03,15.0,10,0,0.3909624169333209,0.7596563344039211,0.4473937783116269,0.7552699145774456,0.6814212328767123,100,2021-01-01,2021-12-31
0.015,-0.035,15.0,10,0,0.39016994064238364,0.7086708827939937,0.4435652268830282,0.9071675488597744,0.6069063926940639,50,2021-01-01,2021-12-31
0.035,-0.07,15.0,10,0,0.38940050619937117,0.9526312563392093,0.6750632306493545,0.41209134993797014,0.9919235159817351,0,2021-01-01,2021-12-31
0.035,-0.085,15.0,10,0,0.38381083872586413,0.749117887466866,0.49187014915444577,0.7664585032585406,0.6684646118721461,100,2021-01-01,2021-12-31
0.01,-0.075,15.0,10,0,0.383789992549555,0.741160098313178,0.7705889865597045,0.784458694147014,0.6601027397260274,100,2021-01-01,2021-12-31
0.06,-0.08,15.0,10,0,0.3817349100582323,0.7812008907949511,0.5878226535819027,0.6658763749277564,0.7338470319634703,100,2021-01-01,2021-12-31
0.05,-0.075,15.0,10,0,0.3784017902185642,0.7846744756809617,0.530757964393713,0.6978486070096223,0.6910388127853881,200,2021-01-01,2021-12-31
0.065,-0.02,15.0,10,0,0.3775510109693237,0.7731817066843782,0.49874965405677574,0.656498534306444,0.7438070776255707,50,2021-01-01,2021-12-31
0.055,-0.06,15.0,10,0,0.3758847188137067,0.7680248261159387,0.5638148846413855,0.7018862168755052,0.6972888127853881,100,2021-01-01,2021-12-31
0.055,-0.09,15.0,10,0,0.3740787319592716,0.7910679431031983,0.6393247575267206,0.6268783965662071,0.7543378995433789,50,2021-01-01,2021-12-31
0.01,-0.065,15.0,10,0,0.37082121765939385,0.9158534456077988,0.674882603641848,0.40818816215262144,0.9919235159817351,0,2021-01-01,2021-12-31
0.045,-0.07,15.0,10,0,0.3691043616308045,0.9614731405949289,0.5689606446217979,0.3870203794179911,0.9919235159817351,0,2021-01-01,2021-12-31
0.065,-0.085,15.0,10,0,0.3687171823242385,0.8073881027652305,0.6771804129531283,0.5857687885961272,0.7796232876712329,50,2021-01-01,2021-12-31
0.025,-0.09,15.0,10,0,0.3685861888653089,0.7945934349115418,0.6286981065713703,0.6087611398606794,0.761986301369863,50,2021-01-01,2021-12-31
0.07,-0.075,15.0,10,0,0.3685334869041314,0.8086259064495146,0.6707876469494823,0.6007213599834139,0.758675799086758,100,2021-01-01,2021-12-31
0.045,-0.015,15.0,10,0,0.36830192330530115,0.729845350075913,0.5043663025245941,0.7710390392397691,0.6544805936073059,50,2021-01-01,2021-12-31
0.015,-0.09,15.0,10,0,0.3671309314734372,0.7552868097742745,0.5806697639550688,0.6743326911367447,0.7208333333333333,50,2021-01-01,2021-12-31
0.07,-0.08,15.0,10,0,0.36665423787458845,0.805889440068544,0.6155921555395594,0.5899890128580169,0.7711472602739726,100,2021-01-01,2021-12-31
0.03,-0.06,15.0,10,0,0.36659817798823535,0.9308573862883839,0.6207876816386009,0.3970351586764322,0.9919235159817351,0,2021-01-01,2021-12-31
0.05,-0.015,15.0,10,0,0.365420715660804,0.7353561478850869,0.4053313516483924,0.7506007422931685,0.6620433789954338,50,2021-01-01,2021-12-31
0.075,-0.07,15.0,10,0,0.36387831629363737,0.8427617327844128,0.6791538463844419,0.5018470385249896,0.8603595890410959,50,2021-01-01,2021-12-31
0.06,-0.03,15.0,10,0,0.36079541785225544,0.7595566091047135,0.4352611913216843,0.6871837706576515,0.6912385844748858,100,2021-01-01,2021-12-31
0.025,-0.03,15.0,10,0,0.3581498665006332,0.7228670310356219,0.4015422566492042,0.781491314991264,0.6339897260273972,50,2021-01-01,2021-12-31
0.02,-0.05,15.0,10,0,0.3577305123884365,0.7254306568123857,0.47188514494311556,0.7410885962310207,0.6654109589041096,50,2021-01-01,2021-12-31
0.015,-0.065,15.0,10,0,0.35762915485308755,0.7387804027919788,0.5615361405761694,0.704409435465891,0.687214611872146,50,2021-01-01,2021-12-31
0.055,-0.025,15.0,10,0,0.3563605641436756,0.7752509373287257,0.4276246964356018,0.6238866038526626,0.7367865296803653,50,2021-01-01,2021-12-31
0.05,-0.095,15.0,10,0,0.35551969985146437,0.8104577517638273,0.6320003199154066,0.5771348483546259,0.760074200913242,50,2021-01-01,2021-12-31
0.045,-0.095,15.0,10,0,0.35443241786733737,0.8146274134908126,0.6188906427860109,0.5614417448306458,0.7749429223744292,50,2021-01-01,2021-12-31
0.035,-0.03,15.0,10,0,0.3522124683279211,0.738618424471531,0.5529704042743085,0.7217057624762935,0.6607305936073059,50,2021-01-01,2021-12-31
0.055,-0.01,15.0,10,0,0.35193279255536497,0.7602747899036778,0.3999168644839113,0.6769088301180602,0.6838470319634703,50,2021-01-01,2021-12-31
0.05,-0.035,15.0,10,0,0.35069049881946407,0.7475040492294845,0.5090619775723177,0.7195871267678112,0.6519691780821918,100,2021-01-01,2021-12-31
0.07,-0.025,15.0,10,0,0.34829956960063774,0.7609164362876257,0.522038245703482,0.6747056523270191,0.6784246575342465,100,2021-01-01,2021-12-31
0.095,-0.01,15.0,10,0,0.34727294197331754,0.7619346023556457,0.6765908721628578,0.6920508345516803,0.6585901826484019,100,2021-01-01,2021-12-31
0.015,-0.04,15.0,10,0,0.34565716342715574,0.7188340922699983,0.4205930413828771,0.7657017152823343,0.6279965753424658,50,2021-01-01,2021-12-31
0.075,-0.08,15.0,10,0,0.3453568781603462,0.8112648403265835,0.6155921555395601,0.5438056874811213,0.7828196347031964,100,2021-01-01,2021-12-31
0.02,-0.07,15.0,10,0,0.34185088925800955,0.7780756487095939,0.8318979701068255,0.6097985819336044,0.7204908675799087,50,2021-01-01,2021-12-31
0.015,-0.075,15.0,10,0,0.340295562781123,0.7381013379414538,0.7589673208483259,0.7013808169366681,0.6573344748858447,100,2021-01-01,2021-12-31
0.085,-0.015,15.0,10,0,0.33724605688710785,0.7752590397748522,0.4988318666268372,0.6033637538212934,0.7209760273972603,50,2021-01-01,2021-12-31
0.015,-0.07,15.0,10,0,0.33668729341096865,0.7444061717446661,0.7344565731066177,0.6814978890252887,0.6636700913242009,100,2021-01-01,2021-12-31
0.02,-0.02,15.0,10,0,0.33579569458239955,0.6979530433055822,0.46497238968180327,0.8586701171963539,0.5603025114155251,50,2021-01-01,2021-12-31
0.015,-0.015,15.0,10,0,0.334316209724987,0.7016183016890968,0.5184035539301806,0.8415057071163156,0.5662385844748858,50,2021-01-01,2021-12-31
0.02,-0.03,15.0,10,0,0.33238596490205585,0.7199110357771686,0.44621267704878964,0.7513522176089571,0.6144977168949771,50,2021-01-01,2021-12-31
0.02,-0.06,15.0,10,0,0.3323477976390499,0.7107093067686248,0.6712252238315604,0.7428122879171706,0.6295376712328767,100,2021-01-01,2021-12-31
0.05,-0.025,15.0,10,0,0.3316911018392537,0.7437950211165874,0.4534127547055262,0.634296164055008,0.7030536529680365,50,2021-01-01,2021-12-31
0.045,-0.065,15.0,10,0,0.33152120582320677,0.8069694384169641,0.6423531587250951,0.5686663727999456,0.722431506849315,100,2021-01-01,2021-12-31
0.07,-0.035,15.0,10,0,0.33144258237259727,0.7908631729776299,0.6994593630531554,0.5645433595333823,0.7423515981735159,50,2021-01-01,2021-12-31
0.03,-0.09,15.0,10,0,0.329633381224216,0.7877599045922625,0.6151014105249267,0.5636952319954753,0.7423230593607306,50,2021-01-01,2021-12-31
0.04,-0.06,15.0,10,0,0.3295955652798378,0.7553163645929029,0.4915516670147263,0.6376014174396099,0.6843892694063927,100,2021-01-01,2021-12-31
0.045,-0.06,15.0,10,0,0.32886129125038766,0.7733989378745497,0.5886821749485578,0.5912521637404844,0.7191780821917808,100,2021-01-01,2021-12-31
0.06,-0.02,15.0,10,0,0.3236238700884106,0.7751139214820782,0.514513589471571,0.5561824894357908,0.7506849315068493,50,2021-01-01,2021-12-31
0.01,-0.055,15.0,10,0,0.3212959252465806,0.7145923723039451,0.6445375093499457,0.6613798358299164,0.6798230593607306,50,2021-01-01,2021-12-31
0.05,-0.085,15.0,10,0,0.3205443186736705,0.9413094079725064,0.7521454910900878,0.34615124632090305,0.9837614155251141,0,2021-01-01,2021-12-31
0.045,-0.01,15.0,10,0,0.31919352121525585,0.7099320053204514,0.5924444920564242,0.705114952197384,0.6376426940639269,50,2021-01-01,2021-12-31
0.075,-0.075,15.0,10,0,0.31904414384584945,0.8146300642947866,0.6707876469494809,0.505103976130476,0.77537100456621,100,2021-01-01,2021-12-31
0.015,-0.085,15.0,10,0,0.3170148884885211,0.7505214661531617,0.7767344664718057,0.6049227480437475,0.6982591324200913,50,2021-01-01,2021-12-31
0.045,-0.075,15.0,10,0,0.31518305072921227,0.7912701547731986,0.5307579643937124,0.5695239818109131,0.6994006849315069,200,2021-01-01,2021-12-31
0.01,-0.045,15.0,10,0,0.31412606353428324,0.7118964906946438,0.6470180317683167,0.6586362299042046,0.6699486301369862,50,2021-01-01,2021-12-31
0.06,-0.075,15.0,10,0,0.31397613859351076,0.9306339532232407,0.8563377731632333,0.3425403368647447,0.9849315068493151,0,2021-01-01,2021-12-31
0.075,-0.085,15.0,10,0,0.31287141486092457,0.8220622748574562,0.7620878128323915,0.4604015094063191,0.8266552511415525,50,2021-01-01,2021-12-31
0.015,-0.03,15.0,10,0,0.31230907465265934,0.7057014674551766,0.3805435039256679,0.7364644852945794,0.6009132420091324,50,2021-01-01,2021-12-31
0.02,-0.065,15.0,10,0,0.3101726161031046,0.7392764803976343,0.6231106107559876,0.6355741895166591,0.6601312785388128,100,2021-01-01,2021-12-31
0.015,-0.045,15.0,10,0,0.3083182873094954,0.7089027232591214,0.5763465275751835,0.6672962265748643,0.6517694063926941,50,2021-01-01,2021-12-31
0.055,-0.03,15.0,10,0,0.30682814630144967,0.7594735648515893,0.5254490170129184,0.5859111011143385,0.6895262557077625,100,2021-01-01,2021-12-31
0.085,-0.02,15.0,10,0,0.306703251809887,0.7838912946493407,0.5051227699846815,0.524671201325207,0.7457191780821918,50,2021-01-01,2021-12-31
0.03,-0.03,15.0,10,0,0.3054172208915449,0.7138697421450556,0.4408992530582424,0.6893809217041883,0.6206050228310502,100,2021-01-01,2021-12-31
0.015,-0.055,15.0,10,0,0.304596198646735,0.7232727104035754,0.5803692258455663,0.6230359522478304,0.6759417808219178,50,2021-01-01,2021-12-31
0.06,-0.06,15.0,10,0,0.3043617735174115,0.7788890401085276,0.6625239465440257,0.5538312304121643,0.7055650684931507,100,2021-01-01,2021-12-31
0.01,-0.095,15.0,10,0,0.3025942583021127,0.7646487032696825,0.4594554550133797,0.5318695589091258,0.7440353881278539,50,2021-01-01,2021-12-31
0.045,-0.03,15.0,10,0,0.2974917721801894,0.7544987878086056,0.5895470171151337,0.5611218533307865,0.7026826484018265,50,2021-01-01,2021-12-31
0.04,-0.085,15.0,10,0,0.2965452497618469,0.7514577028372571,0.49187014915444577,0.5817787976673886,0.678310502283105,100,2021-01-01,2021-12-31
0.07,-0.085,15.0,10,0,0.2930604555526004,0.8154656734168664,0.7620878128323918,0.44116474664252686,0.8146118721461187,50,2021-01-01,2021-12-31
0.095,-0.02,15.0,10,0,0.29209650445069063,0.7798166337910557,0.5590821562505954,0.4878985620573888,0.767722602739726,50,2021-01-01,2021-12-31
0.025,-0.065,15.0,10,0,0.2919292760204478,0.9299233155224664,0.5237590476718075,0.316484414054753,0.9919235159817351,0,2021-01-01,2021-12-31
0.04,-0.07,15.0,10,0,0.2916068224592592,0.9519876496763637,0.6750632306493545,0.3088077420667434,0.9919235159817351,0,2021-01-01,2021-12-31
0.05,-0.06,15.0,10,0,0.29151417729445556,0.9633405556754374,0.8656720304284974,0.3050715090693123,0.9919235159817351,0,2021-01-01,2021-12-31
0.035,-0.095,15.0,10,0,0.2914574968516008,0.7901271121870181,0.5264834122837969,0.4822172640007122,0.7649543378995434,50,2021-01-01,2021-12-31
0.065,-0.045,15.0,10,0,0.2912597694870005,0.7751848042456265,0.6257120298632962,0.5129972081578179,0.7324200913242009,50,2021-01-01,2021-12-31
0.01,-0.035,15.0,10,0,0.29032959630741983,0.6941669111613062,0.5200217063268463,0.6914130758434035,0.6049086757990867,100,2021-01-01,2021-12-31
0.035,-0.085,15.0,10,0,0.290027708831446,0.9333832115550301,0.5754038614825513,0.31585642949393955,0.9837614155251141,0,2021-01-01,2021-12-31
0.065,-0.08,15.0,10,0,0.28639513697235747,0.7848221618406508,0.6216632935471015,0.49215580924118557,0.7414668949771689,100,2021-01-01,2021-12-31
0.05,-0.03,15.0,10,0,0.2852253700986093,0.7314935849302044,0.5001382903955047,0.5989856840785516,0.6509703196347032,100,2021-01-01,2021-12-31
0.015,-0.05,15.0,10,0,0.2834276715962229,0.7060209835154371,0.5995552120979994,0.6223878162204628,0.6450057077625571,100,2021-01-01,2021-12-31
0.055,-0.035,15.0,10,0,0.28287484327550355,0.7592168502193493,0.5436203698665437,0.5538550922699751,0.6727168949771689,100,2021-01-01,2021-12-31
0.075,-0.03,15.0,10,0,0.282559141575503,0.8220881993033726,0.719766297406451,0.45041192948430875,0.7630993150684932,50,2021-01-01,2021-12-31
0.035,-0.06,15.0,10,0,0.2825400808742389,0.9368158692086729,0.7610842715732951,0.30405184275827873,0.9919235159817351,0,2021-01-01,2021-12-31
0.055,-0.085,15.0,10,0,0.2813536081336258,0.7584618675010172,0.5232042195192145,0.5226032743105368,0.7098173515981735,100,2021-01-01,2021-12-31
0.015,-0.095,15.0,10,0,0.2787919903187171,0.7657682941908005,0.45945545501337937,0.48909077064838913,0.7443778538812785,50,2021-01-01,2021-12-31
0.07,-0.07,15.0,10,0,0.2779078277202865,0.8086021558842169,0.6592056708611747,0.4573299492145554,0.7515125570776255,100,2021-01-01,2021-12-31
0.025,-0.085,15.0,10,0,0.27736689366171474,0.7521438299942002,0.522088535167334,0.5505835580359162,0.669777397260274,100,2021-01-01,2021-12-31
0.055,-0.065,15.0,10,0,0.27684516043094903,0.7772333656088858,0.6174858684179225,0.5103036289510328,0.6980022831050228,100,2021-01-01,2021-12-31
0.03,-0.02,15.0,10,0,0.2764948025687054,0.71557035226703,0.7101631252609887,0.6284232329961178,0.6148687214611872,50,2021-01-01,2021-12-31
0.02,-0.035,15.0,10,0,0.27620891767412337,0.7214621914735104,0.46578592073700564,0.6072024628084098,0.6305079908675799,50,2021-01-01,2021-12-31
0.075,-0.02,15.0,10,0,0.27555310880597167,0.7826579471836999,0.533898522344438,0.4996822396582537,0.7045947488584474,100,2021-01-01,2021-12-31
0.055,-0.015,15.0,10,0,0.27424214661997665,0.7648206882040001,0.45663494007390576,0.5132689562479694,0.698601598173516,50,2021-01-01,2021-12-31
0.025,-0.045,15.0,10,0,0.27403677271286625,0.7307438231236599,0.40785943473942765,0.555500988838847,0.6750856164383562,50,2021-01-01,2021-12-31
0.06,-0.055,15.0,10,0,0.27395502411717204,0.7865433403768787,0.7657520071874067,0.4598191601312836,0.7574771689497717,50,2021-01-01,2021-12-31
0.045,-0.085,15.0,10,0,0.2728460961780612,0.9390357169075442,0.7280656712682854,0.2953560342835248,0.9837614155251141,0,2021-01-01,2021-12-31
0.06,-0.065,15.0,10,0,0.2727053527352799,0.7863421967096387,0.716194930320563,0.49126599797572906,0.7059360730593607,100,2021-01-01,2021-12-31
0.055,-0.045,15.0,10,0,0.2711924988821023,0.7418334931762269,0.6315767489431675,0.5580549382769981,0.655079908675799,100,2021-01-01,2021-12-31
0.06,-0.01,15.0,10,0,0.26970229476508695,0.7601009145192575,0.4872554207974007,0.5144849948966719,0.6896689497716895,50,2021-01-01,2021-12-31
0.05,-0.1,15.0,10,0,0.269557608791967,0.8046755762920954,0.7079133980504936,0.4372679463070233,0.7660958904109589,50,2021-01-01,2021-12-31
0.045,-0.1,15.0,10,0,0.26846377290529266,0.8085420382431757,0.694810274823644,0.42515934508977915,0.780964611872146,50,2021-01-01,2021-12-31
0.02,-0.045,15.0,10,0,0.2669090383112404,0.7138628671056065,0.5763465275751837,0.5791117684666279,0.6456335616438356,50,2021-01-01,2021-12-31
0.01,-0.05,15.0,10,0,0.26486615448783307,0.7141705829447825,0.5164878886815516,0.5489763737103829,0.6755707762557077,50,2021-01-01,2021-12-31
0.065,-0.06,15.0,10,0,0.2636382361626383,0.7796344038334488,0.6625239465440262,0.47203388340292574,0.7163812785388127,100,2021-01-01,2021-12-31
0.085,-0.01,15.0,10,0,0.2636011165304176,0.779519044903594,0.4819267299685587,0.48811861936633766,0.6927796803652968,100,2021-01-01,2021-12-31
0.085,-0.025,15.0,10,0,0.2625079690870895,0.7876219624253977,0.5607825809474561,0.4446936979632124,0.7494863013698629,50,2021-01-01,2021-12-31
0.035,-0.075,15.0,10,0,0.26068110123919497,0.7641807947127108,0.4029409606973583,0.4988946401020321,0.6837614155251142,200,2021-01-01,2021-12-31
0.055,-0.02,15.0,10,0,0.2595139019008428,0.7688583238621334,0.4868718967855494,0.4699262434194669,0.7182648401826484,50,2021-01-01,2021-12-31
0.06,-0.05,15.0,10,0,0.25893953841698786,0.7919240986496277,0.7155037267373701,0.42360376063996763,0.7718892694063927,50,2021-01-01,2021-12-31
0.02,-0.015,15.0,10,0,0.2587282356378484,0.6939241320988498,0.5302634712184398,0.643734637448627,0.579195205479452,100,2021-01-01,2021-12-31
0.07,-0.01,15.0,10,0,0.2523933301344897,0.7625426207892664,0.5958871587460732,0.48411151827246357,0.6837043378995433,100,2021-01-01,2021-12-31
0.03,-0.065,15.0,10,0,0.25214297499418437,0.9323037645850968,0.5727230587824321,0.2726536076104738,0.9919235159817351,0,2021-01-01,2021-12-31
0.07,-0.06,15.0,10,0,0.25148546110101994,0.8299355464201265,0.8392406266459381,0.3615046441254251,0.8382134703196347,50,2021-01-01,2021-12-31
0.035,-0.1,15.0,10,0,0.25131952692367093,0.7966543441775552,0.6626135119634726,0.4091809727508682,0.7709760273972602,50,2021-01-01,2021-12-31
0.03,-0.045,15.0,10,0,0.2499745477875704,0.7305092932581113,0.5012152603226151,0.5081329422508488,0.6734303652968037,50,2021-01-01,2021-12-31
0.02,-0.055,15.0,10,0,0.24807584971450397,0.7373084943723768,0.6088820115959578,0.49217698612650834,0.6836187214611872,50,2021-01-01,2021-12-31
0.04,-0.075,15.0,10,0,0.24424731548983955,0.7642828962903486,0.4029409606973583,0.4674005243941137,0.6837328767123287,200,2021-01-01,2021-12-31
0.045,-0.025,15.0,10,0,0.24357440696593635,0.7433320197945799,0.6531745350691747,0.46447724661377926,0.7054794520547945,50,2021-01-01,2021-12-31
0.045,-0.02,15.0,10,0,0.24340281532880148,0.7448837421611545,0.6036219799732495,0.47439041117307695,0.6888127853881278,50,2021-01-01,2021-12-31
0.04,-0.095,15.0,10,0,0.24307336285627915,0.7888590873829783,0.5264834122837969,0.40404810513768336,0.7626141552511415,50,2021-01-01,2021-12-31
0.075,-0.01,15.0,10,0,0.2420840175999982,0.9622416260079267,0.7042773127450234,0.2531874964821322,0.9936643835616438,0,2021-01-01,2021-12-31
0.025,-0.015,15.0,10,0,0.24154144041528694,0.6988006156618359,0.5835032103285883,0.5811442121172631,0.5947773972602739,100,2021-01-01,2021-12-31
0.01,-0.085,15.0,10,0,0.24118376014293694,0.7430908848066089,0.8109385185869094,0.4663689795515304,0.6959474885844749,50,2021-01-01,2021-12-31
0.02,-0.095,15.0,10,0,0.24079265284156978,0.7888974675110677,0.619111952757707,0.3993110520758305,0.7643835616438356,50,2021-01-01,2021-12-31
0.03,-0.085,15.0,10,0,0.2386248060390487,0.7449752256557209,0.522088535167334,0.49270178506827594,0.6501141552511416,100,2021-01-01,2021-12-31
0.065,-0.065,15.0,10,0,0.23773358464203861,0.7856330937061476,0.6989420016942118,0.4221839167303679,0.7167522831050228,100,2021-01-01,2021-12-31
0.02,-0.085,15.0,10,0,0.2369814105562016,0.7641222431720802,0.7626671234722509,0.42966735913986526,0.7218036529680365,50,2021-01-01,2021-12-31
0.06,-0.035,15.0,10,0,0.23643347966007128,0.7616167139841554,0.5884679345367745,0.45771883778074995,0.6782248858447488,100,2021-01-01,2021-12-31
0.015,-0.065,15.0,10,0,0.23207387378816663,0.7269503078120355,0.739484175885887,0.4910138888448344,0.6501712328767123,100,2021-01-01,2021-12-31
0.075,-0.015,15.0,10,0,0.22930556442380137,0.784096678455803,0.5531497566685467,0.4141490999475916,0.7061358447488584,100,2021-01-01,2021-12-31
0.025,-0.055,15.0,10,0,0.2292453399766755,0.7470868090116412,0.4840605187667879,0.4344285334236736,0.7063356164383562,50,2021-01-01,2021-12-31
0.075,-0.07,15.0,10,0,0.22841848466200115,0.8146063316546125,0.6592056708611751,0.36501000893278884,0.7682077625570776,100,2021-01-01,2021-12-31
